Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.01, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_17-19-42.txt

Starting computation at 2023-06-20 17:19:44.

avg dead: 284, avg food: 203, score: 282
o [0.30000, 0.13071, 0.04648, 47.50858, 13.87000, 4.53962, ]  -242.33000
o [0.45374, 0.14308, 0.05488, 78.08507, 13.87000, 5.20455, ]  -242.23000
o [0.45374, 0.14308, 0.08710, 78.08507, 20.85551, 5.20455, ]  -242.19000
o [0.30000, 0.22288, 0.07947, 55.11000, 13.87000, 4.53962, ]  -241.26000
o [0.45374, 0.14308, 0.07947, 78.08507, 12.90065, 5.20455, ]  -240.94000
o [0.30000, 0.14308, 0.04211, 55.11000, 13.87000, 4.53962, ]  -240.86000
o [0.30000, 0.14308, 0.04211, 55.11000, 13.87000, 4.53962, ]  -240.86000
o [0.30000, 0.14308, 0.04211, 55.11000, 13.87000, 4.53962, ]  -240.86000
o [0.30000, 0.08676, 0.05474, 59.30302, 13.87000, 4.08100, ]  -240.61000
o [0.30000, 0.16717, 0.05474, 78.35860, 10.63675, 4.08100, ]  -240.47000
o [0.36285, 0.07602, 0.04211, 55.11000, 13.87000, 3.62115, ]  -238.57000
o [0.30404, 0.13071, 0.04648, 69.42424, 24.59709, 4.53962, ]  -238.42000
o [0.30000, 0.13071, 0.05543, 40.94920, 13.87000, 4.53962, ]  -237.81000
o [0.30000, 0.06582, 0.04211, 55.11000, 13.87000, 3.90761, ]  -236.81000
o [0.45374, 0.14308, 0.07947, 78.08507, 17.39848, 5.20455, ]  -236.79000
o [0.46041, 0.11679, 0.04211, 57.02444, 13.87000, 5.22623, ]  -236.76000
o [0.45374, 0.13071, 0.10641, 78.08507, 13.87000, 5.20455, ]  -236.57000
o [0.30000, 0.14308, 0.07947, 55.11000, 13.87000, 4.53962, ]  -236.26000
o [0.32393, 0.13071, 0.07947, 78.08507, 13.87000, 5.20455, ]  -235.94000
o [0.30000, 0.13102, 0.04648, 57.02444, 10.44752, 5.49003, ]  -234.88000
o [0.30000, 0.10144, 0.04211, 55.11000, 13.87000, 5.22623, ]  -234.80000
o [0.45374, 0.16717, 0.07947, 59.30302, 13.87000, 5.20455, ]  -234.80000
o [0.30000, 0.10144, 0.04211, 55.11000, 13.87000, 5.22623, ]  -234.80000
o [0.30000, 0.12527, 0.04211, 55.11000, 13.87000, 4.53962, ]  -234.11000
o [0.45374, 0.13071, 0.07947, 78.08507, 13.87000, 5.20455, ]  -233.44000
o [0.30000, 0.09504, 0.04211, 55.11000, 13.87000, 5.22623, ]  -233.16000
o [0.65129, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -232.45000
o [0.30000, 0.14308, 0.03360, 78.08507, 13.87000, 4.08100, ]  -231.65000
o [0.45374, 0.14341, 0.06323, 59.30302, 13.87000, 5.20455, ]  -229.01000
o [0.45374, 0.13071, 0.05695, 78.08507, 13.87000, 5.92565, ]  -227.69000
o [0.45374, 0.14308, 0.07947, 140.90052, 12.75354, 5.20455, ]  -226.94000
o [0.45374, 0.14308, 0.07947, 46.00679, 16.59816, 5.20455, ]  -225.83000
o [0.45374, 0.16717, 0.07947, 59.30302, 13.87000, 8.72234, ]  -224.71000
o [0.72830, 0.15904, 0.04533, 78.08507, 13.87000, 5.20455, ]  -223.45000
o [0.30000, 0.07814, 0.04211, 55.11000, 13.87000, 8.55345, ]  -221.97000
o [0.45374, 0.19581, 0.04211, 79.28842, 7.18075, 4.53962, ]  -218.20000
o [0.31932, 0.16172, 0.04211, 114.25489, 13.87000, 4.44219, ]  -214.25000
o [0.45374, 0.14308, 0.07947, 49.60492, 13.87000, 3.57928, ]  -211.44000
o [0.30000, 0.07401, 0.14392, 59.56980, 13.87000, 5.20455, ]  -209.45000
o [0.75089, 0.14308, 0.07947, 57.03855, 13.87000, 5.20455, ]  -203.00000
o [0.45374, 0.14308, 0.04211, 55.11000, 13.87000, 2.64462, ]  -177.96000
o [0.30000, 0.13071, 0.04211, 55.11000, 13.87000, 2.50822, ]  -171.22000

GEN 15, TIME 4056.98, PARAMS: [ 0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ], SCORE: -282.47
avg dead: 88, avg food: 34450, score: -256
avg dead: 117, avg food: 34536, score: -228
avg dead: 89, avg food: 35284, score: -263
avg dead: 100, avg food: 34486, score: -244
avg dead: 107, avg food: 34735, score: -240
avg dead: 98, avg food: 34370, score: -245
avg dead: 96, avg food: 35431, score: -258
avg dead: 80, avg food: 36247, score: -282
avg dead: 98, avg food: 35189, score: -253
avg dead: 103, avg food: 35070, score: -247
avg dead: 103, avg food: 35381, score: -250
avg dead: 96, avg food: 35592, score: -259
avg dead: 80, avg food: 36247, score: -282
avg dead: 80, avg food: 36247, score: -282
avg dead: 86, avg food: 36233, score: -276
avg dead: 93, avg food: 36467, score: -271
avg dead: 86, avg food: 31477, score: -228
avg dead: 89, avg food: 35612, score: -267
avg dead: 87, avg food: 35303, score: -266
avg dead: 83, avg food: 28268, score: -199
avg dead: 97, avg food: 35527, score: -258
avg dead: 100, avg food: 34817, score: -248
avg dead: 104, avg food: 30861, score: -204
avg dead: 108, avg food: 34286, score: -234
avg dead: 106, avg food: 35115, score: -245
avg dead: 96, avg food: 34807, score: -252
avg dead: 109, avg food: 34494, score: -235
avg dead: 80, avg food: 36247, score: -282
avg dead: 93, avg food: 34189, score: -248
avg dead: 106, avg food: 34550, score: -239
avg dead: 102, avg food: 35229, score: -250
avg dead: 104, avg food: 35214, score: -248
avg dead: 80, avg food: 36247, score: -282
avg dead: 80, avg food: 36247, score: -282
avg dead: 101, avg food: 35337, score: -252
avg dead: 89, avg food: 34917, score: -260
avg dead: 81, avg food: 35440, score: -273
avg dead: 102, avg food: 35250, score: -250
avg dead: 96, avg food: 35585, score: -259
avg dead: 93, avg food: 35582, score: -262
avg dead: 90, avg food: 35204, score: -262
avg dead: 99, avg food: 34480, score: -245
avg dead: 80, avg food: 36247, score: -282
avg dead: 102, avg food: 35091, score: -248
avg dead: 97, avg food: 35035, score: -253
avg dead: 90, avg food: 36107, score: -271
avg dead: 88, avg food: 35281, score: -264
avg dead: 80, avg food: 36247, score: -282
avg dead: 91, avg food: 35230, score: -261
avg dead: 89, avg food: 35284, score: -263
avg dead: 86, avg food: 36233, score: -276
avg dead: 87, avg food: 36809, score: -281
avg dead: 91, avg food: 35781, score: -266
avg dead: 107, avg food: 35067, score: -243
avg dead: 104, avg food: 31190, score: -207
avg dead: 93, avg food: 35643, score: -263
avg dead: 84, avg food: 36081, score: -276
avg dead: 98, avg food: 34690, score: -248
avg dead: 106, avg food: 34332, score: -237
avg dead: 105, avg food: 34954, score: -244
avg dead: 85, avg food: 35803, score: -273
avg dead: 98, avg food: 32498, score: -226
avg dead: 106, avg food: 35036, score: -244
avg dead: 108, avg food: 34757, score: -239
avg dead: 142, avg food: 31389, score: -171
avg dead: 101, avg food: 35467, score: -253
avg dead: 100, avg food: 35144, score: -251
avg dead: 99, avg food: 35994, score: -260
avg dead: 96, avg food: 33019, score: -234
avg dead: 80, avg food: 36247, score: -282
avg dead: 94, avg food: 35691, score: -262
avg dead: 88, avg food: 31793, score: -229
avg dead: 105, avg food: 34558, score: -240
avg dead: 89, avg food: 34924, score: -260
avg dead: 100, avg food: 34299, score: -242
avg dead: 94, avg food: 34539, score: -251
avg dead: 98, avg food: 32979, score: -231
avg dead: 98, avg food: 35479, score: -256
avg dead: 80, avg food: 36247, score: -282
avg dead: 101, avg food: 35069, score: -249
avg dead: 92, avg food: 34781, score: -255
avg dead: 102, avg food: 34657, score: -244
avg dead: 86, avg food: 36233, score: -276
avg dead: 80, avg food: 36247, score: -282
avg dead: 80, avg food: 36247, score: -282
avg dead: 93, avg food: 34844, score: -255
avg dead: 86, avg food: 36233, score: -276
avg dead: 93, avg food: 36467, score: -271
avg dead: 94, avg food: 35470, score: -260
avg dead: 86, avg food: 35857, score: -272
avg dead: 81, avg food: 34909, score: -268
avg dead: 88, avg food: 35516, score: -267
avg dead: 92, avg food: 33335, score: -241
avg dead: 92, avg food: 35856, score: -266
avg dead: 102, avg food: 35274, score: -250
avg dead: 95, avg food: 34829, score: -253
avg dead: 91, avg food: 35191, score: -260
avg dead: 88, avg food: 34882, score: -260
avg dead: 95, avg food: 35188, score: -256
avg dead: 94, avg food: 35721, score: -263
avg dead: 91, avg food: 35327, score: -262
avg dead: 94, avg food: 32753, score: -233
avg dead: 100, avg food: 35144, score: -251
avg dead: 99, avg food: 35994, score: -260
avg dead: 89, avg food: 35284, score: -263
avg dead: 96, avg food: 35307, score: -257
avg dead: 105, avg food: 33108, score: -226
avg dead: 84, avg food: 35243, score: -268
p [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
p [0.30000, 0.13102, 0.05139, 84.65343, 13.87000, 5.22623, ]  -276.33000
p [0.45374, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -275.72000
p [0.31932, 0.13071, 0.04211, 79.93110, 13.87000, 4.44219, ]  -273.40000
p [0.30000, 0.16717, 0.05474, 59.30302, 13.87000, 4.08100, ]  -272.50000
p [0.36429, 0.14308, 0.09308, 78.08507, 13.87000, 5.20455, ]  -272.24000
p [0.45374, 0.14308, 0.07947, 78.08507, 21.54844, 5.20455, ]  -272.20000
p [0.30000, 0.09605, 0.04648, 69.42424, 24.59709, 5.22623, ]  -271.94000
p [0.30000, 0.13071, 0.03530, 76.81842, 17.70828, 7.92067, ]  -271.67000
p [0.30000, 0.21684, 0.04211, 55.11000, 13.69246, 4.53962, ]  -269.69000
p [0.30000, 0.19922, 0.05917, 59.30302, 13.87000, 5.46811, ]  -269.53000
p [0.38493, 0.13102, 0.04648, 100.42747, 13.87000, 6.59338, ]  -264.78000
p [0.45374, 0.14308, 0.04124, 79.60442, 13.87000, 5.20455, ]  -264.43000
p [0.45374, 0.14308, 0.07947, 118.00416, 15.89851, 5.20455, ]  -263.61000
p [0.45374, 0.16894, 0.09867, 78.08507, 13.87000, 5.20455, ]  -263.51000
p [0.46510, 0.11698, 0.04648, 105.68142, 24.59709, 4.53962, ]  -263.07000
p [0.45374, 0.19852, 0.04359, 78.08507, 8.76029, 5.20455, ]  -262.15000
p [0.30000, 0.13071, 0.04648, 107.26091, 13.87000, 5.22623, ]  -261.79000
p [0.30000, 0.13613, 0.05474, 57.02444, 18.76776, 5.22623, ]  -261.76000
p [0.30000, 0.13102, 0.04211, 57.02444, 20.12665, 5.22623, ]  -261.09000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30000, 0.13071, 0.02113, 76.81842, 17.70828, 7.92067, ]  -281.09000
o [0.30593, 0.14308, 0.04211, 78.08507, 13.87000, 5.20455, ]  -276.81000
o [0.30000, 0.13102, 0.05139, 84.65343, 13.87000, 5.22623, ]  -276.33000
o [0.30000, 0.13102, 0.05139, 84.65343, 13.87000, 5.22623, ]  -276.33000
o [0.30000, 0.13102, 0.05139, 84.65343, 13.87000, 5.22623, ]  -276.33000
o [0.30000, 0.13102, 0.05139, 84.65343, 13.87000, 5.22623, ]  -276.33000
o [0.31932, 0.13071, 0.04211, 79.93110, 13.87000, 4.44219, ]  -273.40000
o [0.30000, 0.14308, 0.06061, 78.08507, 10.00069, 5.20455, ]  -273.03000
o [0.30593, 0.14308, 0.07947, 78.08507, 27.53597, 5.20455, ]  -272.57000
o [0.30000, 0.13071, 0.03530, 76.81842, 17.70828, 7.92067, ]  -271.67000
o [0.30000, 0.13071, 0.03530, 76.81842, 17.70828, 7.92067, ]  -271.67000
o [0.30593, 0.14308, 0.05896, 78.08507, 13.87000, 7.43245, ]  -271.07000
o [0.31932, 0.14308, 0.07947, 78.08507, 13.87000, 4.44219, ]  -268.43000
o [0.31932, 0.19501, 0.08415, 79.93110, 16.84966, 4.30354, ]  -268.09000
o [0.30593, 0.14308, 0.07947, 72.34417, 13.87000, 5.20455, ]  -267.16000
o [0.30593, 0.21134, 0.05708, 78.08507, 13.87000, 5.20455, ]  -267.12000
o [0.30593, 0.08256, 0.11581, 85.96226, 13.87000, 5.20455, ]  -266.81000
o [0.31932, 0.13071, 0.07947, 79.93110, 13.87000, 8.50419, ]  -266.56000
o [0.31932, 0.13071, 0.04211, 79.93110, 13.46288, 4.44219, ]  -266.03000
o [0.44347, 0.13102, 0.05139, 84.65343, 13.87000, 5.14299, ]  -264.81000
o [0.30000, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -263.84000
o [0.30000, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -263.84000
o [0.30000, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -263.84000
o [0.30593, 0.14308, 0.05985, 99.84291, 13.87000, 5.20455, ]  -263.43000
o [0.30593, 0.14308, 0.07947, 78.08507, 11.96816, 5.20455, ]  -263.21000
o [0.30593, 0.10078, 0.04211, 85.48996, 13.87000, 5.20455, ]  -262.91000
o [0.36429, 0.14308, 0.05352, 78.08507, 13.87000, 5.20455, ]  -262.82000
o [0.30000, 0.14308, 0.07947, 78.08507, 19.58873, 5.20455, ]  -262.27000
o [0.37155, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -262.04000
o [0.30593, 0.11861, 0.07947, 78.08507, 19.21890, 5.20455, ]  -261.30000
o [0.30000, 0.13071, 0.05139, 84.65343, 13.87000, 7.92067, ]  -260.94000
o [0.30000, 0.13071, 0.05139, 84.65343, 13.87000, 7.92067, ]  -260.94000
o [0.45374, 0.14308, 0.10064, 95.52885, 13.87000, 5.20455, ]  -260.91000
o [0.45374, 0.14308, 0.07947, 78.08507, 12.59486, 5.20455, ]  -260.82000
o [0.30593, 0.14308, 0.07947, 76.34168, 13.78755, 5.20455, ]  -260.70000
o [0.30593, 0.14308, 0.11850, 78.08507, 13.87000, 5.20455, ]  -260.24000
o [0.31932, 0.14308, 0.07947, 78.08507, 13.87000, 4.43902, ]  -260.17000
o [0.30593, 0.13104, 0.07947, 78.08507, 13.87000, 5.20455, ]  -259.92000
o [0.30593, 0.14308, 0.07947, 84.57927, 13.87000, 5.20455, ]  -259.85000
o [0.30593, 0.14308, 0.07947, 78.08507, 10.01985, 5.20455, ]  -258.31000
o [0.30593, 0.14308, 0.03603, 78.08507, 13.87000, 5.20455, ]  -258.27000
o [0.30593, 0.14308, 0.03999, 78.08507, 15.26289, 5.20455, ]  -257.07000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 6.24225, ]  -256.88000
o [0.45374, 0.14308, 0.07947, 118.43087, 13.87000, 6.49292, ]  -256.79000
o [0.31932, 0.20688, 0.04211, 79.93110, 13.87000, 4.44219, ]  -256.50000
o [0.30593, 0.14308, 0.14584, 78.08507, 13.87000, 5.20455, ]  -255.81000
o [0.30593, 0.14308, 0.11331, 78.08507, 13.87000, 5.20455, ]  -255.44000
o [0.30593, 0.14308, 0.07947, 76.57149, 11.50798, 5.20455, ]  -253.89000
o [0.30593, 0.07746, 0.07947, 108.94554, 13.87000, 5.20455, ]  -253.67000
o [0.30593, 0.14308, 0.11530, 78.08507, 23.96391, 8.75553, ]  -253.35000
o [0.36429, 0.14308, 0.07947, 78.08507, 13.87000, 4.57327, ]  -253.29000
o [0.30593, 0.13071, 0.04211, 88.88820, 13.87000, 5.20455, ]  -252.37000
o [0.45374, 0.14308, 0.05785, 78.08507, 13.09370, 5.20455, ]  -252.07000
o [0.30000, 0.13102, 0.03530, 76.81842, 17.70828, 5.22623, ]  -251.44000
o [0.30000, 0.13102, 0.03530, 76.81842, 17.70828, 5.22623, ]  -251.44000
o [0.36429, 0.14308, 0.09308, 74.67476, 13.87000, 5.20455, ]  -251.39000
o [0.30000, 0.13233, 0.05139, 84.65343, 10.61913, 5.22623, ]  -250.81000
o [0.30593, 0.14308, 0.09308, 78.08507, 13.87000, 9.69774, ]  -250.74000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 7.36092, ]  -250.50000
o [0.30000, 0.13102, 0.03536, 62.55846, 11.13788, 5.22623, ]  -250.29000
o [0.30593, 0.07605, 0.07947, 78.08507, 13.87000, 5.20455, ]  -249.69000
o [0.30593, 0.07417, 0.09717, 78.08507, 13.87000, 5.20455, ]  -248.91000
o [0.31932, 0.13071, 0.07947, 79.93110, 13.87000, 4.44219, ]  -248.90000
o [0.30593, 0.14308, 0.09277, 78.08507, 13.87000, 4.13744, ]  -248.89000
o [0.31932, 0.11454, 0.07947, 79.93110, 16.22974, 4.44219, ]  -248.17000
o [0.30000, 0.07400, 0.03444, 84.65343, 13.87000, 4.87823, ]  -248.14000
o [0.30593, 0.14308, 0.08820, 78.08507, 13.87000, 5.20455, ]  -247.70000
o [0.45374, 0.16591, 0.07947, 78.08507, 11.59566, 5.13036, ]  -245.80000
o [0.45374, 0.14308, 0.07947, 78.08507, 15.13529, 5.20455, ]  -245.70000
o [0.30000, 0.14308, 0.07947, 78.08507, 13.87000, 10.30097, ]  -245.15000
o [0.47675, 0.14308, 0.06687, 78.08507, 22.87451, 5.20455, ]  -244.86000
o [0.30593, 0.14308, 0.07947, 67.03764, 13.87000, 5.20455, ]  -244.57000
o [0.36429, 0.14308, 0.07947, 103.09279, 13.87000, 5.20455, ]  -244.54000
o [0.30593, 0.14308, 0.07947, 78.08507, 14.70862, 5.20455, ]  -244.36000
o [0.30593, 0.14308, 0.07947, 78.08507, 8.45062, 5.20455, ]  -243.67000
o [0.30593, 0.14308, 0.07947, 128.27476, 13.87000, 5.20455, ]  -242.99000
o [0.30593, 0.14308, 0.04211, 90.45285, 13.87000, 3.99720, ]  -241.35000
o [0.31932, 0.13071, 0.04211, 73.07025, 13.87000, 4.44219, ]  -240.58000
o [0.45374, 0.16852, 0.06010, 78.08507, 10.25926, 5.20455, ]  -240.35000
o [0.30593, 0.08474, 0.07947, 78.08507, 13.87000, 5.20455, ]  -239.57000
o [0.30593, 0.14308, 0.09021, 78.08507, 9.48300, 5.20455, ]  -239.50000
o [0.30593, 0.14308, 0.12454, 78.08507, 13.87000, 5.20455, ]  -237.32000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 4.46638, ]  -235.94000
o [0.36429, 0.14308, 0.06746, 78.08507, 13.87000, 5.20455, ]  -234.86000
o [0.30000, 0.14308, 0.07947, 145.76128, 21.45001, 5.20455, ]  -234.19000
o [0.30593, 0.14308, 0.07947, 47.53919, 8.68653, 5.20455, ]  -233.53000
o [0.65285, 0.14308, 0.07947, 78.08507, 19.52141, 5.20455, ]  -231.79000
o [0.31932, 0.14308, 0.07947, 131.65687, 13.46639, 4.44219, ]  -229.93000
o [0.30593, 0.14308, 0.07947, 78.08507, 17.18677, 3.25339, ]  -228.77000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 9.85164, ]  -228.36000
o [0.45374, 0.14308, 0.07947, 78.08507, 13.87000, 3.63795, ]  -226.98000
o [0.54202, 0.13071, 0.04211, 79.93110, 13.87000, 4.59741, ]  -226.08000
o [0.31932, 0.13071, 0.04211, 117.73028, 21.28515, 4.44219, ]  -207.90000
o [0.30593, 0.14308, 0.09308, 41.71310, 9.16812, 5.20455, ]  -204.61000
o [0.31357, 0.14308, 0.07947, 78.08507, 13.87000, 2.81780, ]  -199.68000
o [0.30593, 0.14308, 0.07947, 52.54878, 8.31367, 10.11581, ]  -171.89000

GEN 16, TIME 4359.97, PARAMS: [ 0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ], SCORE: -282.47
avg dead: 98, avg food: 34794, score: -249
avg dead: 87, avg food: 36809, score: -281
avg dead: 87, avg food: 36809, score: -281
avg dead: 111, avg food: 35603, score: -245
avg dead: 96, avg food: 34798, score: -251
avg dead: 89, avg food: 32070, score: -231
avg dead: 86, avg food: 36233, score: -276
avg dead: 86, avg food: 36233, score: -276
avg dead: 100, avg food: 34244, score: -242
avg dead: 100, avg food: 35045, score: -250
avg dead: 96, avg food: 36318, score: -267
avg dead: 80, avg food: 36247, score: -282
avg dead: 109, avg food: 34232, score: -233
avg dead: 88, avg food: 34797, score: -259
avg dead: 87, avg food: 36809, score: -281
avg dead: 88, avg food: 35391, score: -265
avg dead: 89, avg food: 33798, score: -248
avg dead: 104, avg food: 34894, score: -244
avg dead: 80, avg food: 36247, score: -282
avg dead: 86, avg food: 36233, score: -276
avg dead: 87, avg food: 36809, score: -281
avg dead: 80, avg food: 36813, score: -288
avg dead: 103, avg food: 35159, score: -248
avg dead: 88, avg food: 36223, score: -274
avg dead: 76, avg food: 34850, score: -272
avg dead: 87, avg food: 34836, score: -261
avg dead: 101, avg food: 34277, score: -241
avg dead: 87, avg food: 36809, score: -281
avg dead: 100, avg food: 36118, score: -261
avg dead: 87, avg food: 36809, score: -281
avg dead: 99, avg food: 35441, score: -255
avg dead: 90, avg food: 34931, score: -259
avg dead: 91, avg food: 36103, score: -270
avg dead: 92, avg food: 34296, score: -250
avg dead: 76, avg food: 34850, score: -272
avg dead: 94, avg food: 33877, score: -244
avg dead: 95, avg food: 36275, score: -267
avg dead: 98, avg food: 35129, score: -253
avg dead: 93, avg food: 32065, score: -227
avg dead: 104, avg food: 33550, score: -231
avg dead: 87, avg food: 36809, score: -281
avg dead: 86, avg food: 36233, score: -276
avg dead: 101, avg food: 33019, score: -229
avg dead: 87, avg food: 33626, score: -249
avg dead: 80, avg food: 36247, score: -282
avg dead: 92, avg food: 31016, score: -218
avg dead: 87, avg food: 36809, score: -281
avg dead: 87, avg food: 36809, score: -281
avg dead: 109, avg food: 35171, score: -242
avg dead: 86, avg food: 36233, score: -276
avg dead: 87, avg food: 34075, score: -253
avg dead: 89, avg food: 35763, score: -268
avg dead: 81, avg food: 35440, score: -273
avg dead: 104, avg food: 35086, score: -246
avg dead: 91, avg food: 36292, score: -271
avg dead: 113, avg food: 35215, score: -239
avg dead: 86, avg food: 35870, score: -272
avg dead: 85, avg food: 34526, score: -260
avg dead: 86, avg food: 36233, score: -276
avg dead: 99, avg food: 35105, score: -252
avg dead: 93, avg food: 21070, score: -117
avg dead: 103, avg food: 34340, score: -240
avg dead: 109, avg food: 32502, score: -216
avg dead: 80, avg food: 36247, score: -282
avg dead: 97, avg food: 34991, score: -252
avg dead: 76, avg food: 34850, score: -272
avg dead: 96, avg food: 35965, score: -263
avg dead: 86, avg food: 36233, score: -276
avg dead: 76, avg food: 34850, score: -272
avg dead: 88, avg food: 35740, score: -269
avg dead: 99, avg food: 35313, score: -254
avg dead: 86, avg food: 36233, score: -276
avg dead: 97, avg food: 35841, score: -261
avg dead: 106, avg food: 33383, score: -227
avg dead: 100, avg food: 34111, score: -241
avg dead: 98, avg food: 33856, score: -240
avg dead: 76, avg food: 34850, score: -272
avg dead: 77, avg food: 35272, score: -275
p [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
p [0.30000, 0.13071, 0.02113, 76.81842, 17.70828, 7.92067, ]  -281.09000
p [0.30000, 0.13102, 0.05139, 84.65343, 13.87000, 5.22623, ]  -276.33000
p [0.45374, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -275.72000
p [0.31932, 0.13071, 0.04211, 79.93110, 13.87000, 4.44219, ]  -273.40000
p [0.30593, 0.14308, 0.07947, 78.08507, 27.53597, 5.20455, ]  -272.57000
p [0.30000, 0.16717, 0.05474, 59.30302, 13.87000, 4.08100, ]  -272.50000
p [0.36429, 0.14308, 0.09308, 78.08507, 13.87000, 5.20455, ]  -272.24000
p [0.45374, 0.14308, 0.07947, 78.08507, 21.54844, 5.20455, ]  -272.20000
p [0.30000, 0.09605, 0.04648, 69.42424, 24.59709, 5.22623, ]  -271.94000
p [0.30000, 0.13071, 0.03530, 76.81842, 17.70828, 7.92067, ]  -271.67000
p [0.30593, 0.14308, 0.05896, 78.08507, 13.87000, 7.43245, ]  -271.07000
p [0.30000, 0.21684, 0.04211, 55.11000, 13.69246, 4.53962, ]  -269.69000
p [0.30000, 0.19922, 0.05917, 59.30302, 13.87000, 5.46811, ]  -269.53000
p [0.31932, 0.19501, 0.08415, 79.93110, 16.84966, 4.30354, ]  -268.09000
p [0.30593, 0.21134, 0.05708, 78.08507, 13.87000, 5.20455, ]  -267.12000
p [0.30593, 0.08256, 0.11581, 85.96226, 13.87000, 5.20455, ]  -266.81000
p [0.31932, 0.13071, 0.07947, 79.93110, 13.87000, 8.50419, ]  -266.56000
p [0.44347, 0.13102, 0.05139, 84.65343, 13.87000, 5.14299, ]  -264.81000
p [0.38493, 0.13102, 0.04648, 100.42747, 13.87000, 6.59338, ]  -264.78000
o [0.30000, 0.13071, 0.01269, 76.81842, 17.70828, 7.92067, ]  -288.13000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30593, 0.14308, 0.07947, 78.08507, 13.87000, 5.20455, ]  -282.47000
o [0.30000, 0.13071, 0.02113, 76.81842, 17.70828, 7.92067, ]  -281.09000
o [0.30000, 0.13071, 0.02113, 76.81842, 17.70828, 7.92067, ]  -281.09000
o [0.30000, 0.13071, 0.02113, 76.81842, 17.70828, 7.92067, ]  -281.09000
o [0.30000, 0.13071, 0.02113, 76.81842, 17.70828, 7.92067, ]  -281.09000
