Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_19-49-16.txt

Starting computation at 2023-06-20 19:49:19.

avg dead: 91, avg food: 73, score: 91
o [1.00000, 0.14453, 0.90226, 3.64697, 7.88034, 0.50997, ]  57.23583
o [0.67675, 0.12364, 1.11923, 2.88703, 11.67593, 0.49299, ]  58.14633
o [0.38540, 0.14522, 0.90725, 2.36834, 26.74116, 0.49299, ]  58.30600
o [0.67675, 0.12364, 0.74006, 5.33963, 8.16668, 0.49299, ]  58.35333
o [0.67675, 0.12364, 0.74006, 2.35549, 8.16668, 0.49299, ]  58.51267
o [0.67675, 0.22436, 0.74006, 4.15650, 5.14781, 0.83539, ]  58.78100
o [0.67675, 0.14453, 0.90226, 3.64697, 8.16668, 0.49299, ]  58.83850
o [0.38540, 0.15180, 0.90226, 2.36834, 7.99605, 0.49299, ]  59.13217
o [0.67929, 0.12364, 1.05063, 2.88703, 8.16668, 0.98061, ]  59.14700
o [0.67675, 0.12364, 1.05366, 2.36834, 8.16668, 0.49299, ]  59.50733
o [0.38540, 0.15180, 1.63700, 2.36834, 13.31799, 0.49299, ]  59.63117
o [0.67675, 0.13506, 1.05366, 2.64348, 8.16668, 0.49299, ]  59.68217
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.88509, ]  59.95933
o [0.67929, 0.17642, 1.05063, 2.88703, 9.88608, 0.98061, ]  60.12533
o [0.67929, 0.12364, 1.08737, 4.15650, 5.14781, 1.36739, ]  63.26517
o [0.67675, 0.12364, 1.88084, 2.36834, 8.16668, 0.49299, ]  63.85667
o [0.67929, 0.12364, 1.45207, 4.15650, 5.14781, 0.98061, ]  64.63717
o [0.67929, 0.12364, 1.05063, 4.15650, 10.07154, 1.61005, ]  65.42650

GEN 16, TIME 1257.45, PARAMS: [ 0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ], SCORE: 25.84
avg dead: 52, avg food: 185, score: 51
avg dead: 41, avg food: 192, score: 41
avg dead: 43, avg food: 175, score: 43
avg dead: 50, avg food: 110, score: 50
avg dead: 58, avg food: 264, score: 58
avg dead: 44, avg food: 155, score: 43
avg dead: 50, avg food: 183, score: 50
avg dead: 37, avg food: 169, score: 37
avg dead: 53, avg food: 182, score: 53
avg dead: 51, avg food: 177, score: 51
avg dead: 65, avg food: 208, score: 64
avg dead: 50, avg food: 171, score: 50
avg dead: 51, avg food: 202, score: 50
avg dead: 47, avg food: 150, score: 47
avg dead: 58, avg food: 154, score: 58
avg dead: 51, avg food: 189, score: 51
avg dead: 51, avg food: 181, score: 51
avg dead: 40, avg food: 162, score: 39
avg dead: 47, avg food: 209, score: 46
avg dead: 40, avg food: 136, score: 39
avg dead: 42, avg food: 194, score: 42
avg dead: 54, avg food: 157, score: 54
avg dead: 53, avg food: 187, score: 53
avg dead: 47, avg food: 137, score: 46
avg dead: 50, avg food: 163, score: 50
avg dead: 43, avg food: 173, score: 42
avg dead: 55, avg food: 150, score: 55
avg dead: 26, avg food: 161, score: 25
avg dead: 48, avg food: 151, score: 48
avg dead: 51, avg food: 191, score: 51
avg dead: 47, avg food: 169, score: 47
avg dead: 42, avg food: 163, score: 42
avg dead: 53, avg food: 99, score: 53
avg dead: 38, avg food: 168, score: 37
avg dead: 41, avg food: 156, score: 41
avg dead: 26, avg food: 161, score: 25
avg dead: 45, avg food: 145, score: 45
avg dead: 49, avg food: 197, score: 48
avg dead: 46, avg food: 165, score: 46
avg dead: 50, avg food: 216, score: 49
avg dead: 51, avg food: 239, score: 50
avg dead: 42, avg food: 145, score: 42
avg dead: 52, avg food: 174, score: 52
avg dead: 52, avg food: 170, score: 51
avg dead: 45, avg food: 184, score: 44
avg dead: 26, avg food: 161, score: 25
avg dead: 54, avg food: 136, score: 54
avg dead: 41, avg food: 161, score: 41
avg dead: 34, avg food: 161, score: 34
avg dead: 60, avg food: 194, score: 59
avg dead: 26, avg food: 161, score: 25
avg dead: 56, avg food: 143, score: 56
avg dead: 46, avg food: 206, score: 46
avg dead: 46, avg food: 191, score: 46
avg dead: 45, avg food: 190, score: 44
avg dead: 60, avg food: 200, score: 60
avg dead: 51, avg food: 196, score: 51
avg dead: 45, avg food: 167, score: 45
avg dead: 26, avg food: 161, score: 25
avg dead: 46, avg food: 173, score: 45
avg dead: 46, avg food: 155, score: 46
avg dead: 26, avg food: 161, score: 25
avg dead: 44, avg food: 154, score: 44
avg dead: 58, avg food: 194, score: 57
avg dead: 37, avg food: 172, score: 36
avg dead: 26, avg food: 161, score: 25
avg dead: 31, avg food: 166, score: 31
avg dead: 32, avg food: 164, score: 32
avg dead: 26, avg food: 161, score: 25
avg dead: 43, avg food: 112, score: 43
avg dead: 38, avg food: 197, score: 37
avg dead: 51, avg food: 162, score: 51
avg dead: 38, avg food: 202, score: 38
avg dead: 48, avg food: 160, score: 48
avg dead: 26, avg food: 161, score: 25
avg dead: 50, avg food: 155, score: 50
avg dead: 53, avg food: 153, score: 53
avg dead: 45, avg food: 164, score: 45
avg dead: 52, avg food: 198, score: 52
avg dead: 41, avg food: 171, score: 40
avg dead: 32, avg food: 169, score: 32
avg dead: 49, avg food: 151, score: 49
avg dead: 51, avg food: 170, score: 51
avg dead: 57, avg food: 157, score: 57
avg dead: 50, avg food: 209, score: 50
avg dead: 57, avg food: 125, score: 56
avg dead: 47, avg food: 151, score: 47
avg dead: 47, avg food: 141, score: 46
avg dead: 26, avg food: 161, score: 25
avg dead: 43, avg food: 143, score: 43
p [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
p [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  28.16417
p [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  30.32483
p [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  34.83250
p [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  34.96333
p [0.38540, 0.12364, 1.29470, 2.36834, 10.79139, 0.49299, ]  36.03367
p [0.67675, 0.14453, 0.90226, 3.64697, 7.88034, 0.50997, ]  36.67683
p [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  37.19700
p [0.38540, 0.12364, 0.74006, 3.40014, 14.44556, 0.49299, ]  37.48433
p [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  37.67350
p [0.30000, 0.19370, 1.05366, 2.92574, 13.31799, 0.49299, ]  38.68817
p [0.38540, 0.15180, 1.05366, 2.36834, 13.31799, 0.49299, ]  38.98867
p [0.61418, 0.15180, 0.90226, 1.72572, 13.31799, 0.49299, ]  39.66867
p [0.67675, 0.12364, 0.74006, 2.88703, 10.70861, 0.49299, ]  39.82917
p [0.67675, 0.12364, 1.05366, 3.42512, 13.31799, 0.29252, ]  39.84250
p [0.49576, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  40.01183
p [0.59284, 0.12364, 1.05366, 2.36834, 15.61036, 0.49299, ]  40.15550
p [0.67675, 0.12364, 1.05366, 2.88703, 8.16668, 0.49299, ]  40.18533
p [0.40989, 0.15180, 0.90226, 2.36834, 10.79139, 0.49299, ]  40.32000
p [0.38540, 0.12364, 1.05366, 2.81984, 13.31799, 0.67150, ]  40.64267
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  31.00017
o [0.38540, 0.12065, 0.59032, 2.20177, 13.31799, 0.49299, ]  32.16350
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  32.66917
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  34.00550
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  36.99383
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  37.33033
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  37.96933
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  37.99833
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  38.29767
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  39.83783
o [0.38540, 0.15180, 0.90226, 2.36834, 8.03171, 0.44228, ]  39.86383
o [0.38540, 0.15180, 0.90226, 2.36834, 6.90224, 0.76038, ]  40.99550
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  41.17217
o [0.67675, 0.12364, 1.41447, 2.88703, 8.16668, 0.49299, ]  41.17667
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.55828, ]  41.47400
o [0.34528, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  42.18767
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.84129, ]  42.63850
o [0.38540, 0.15180, 0.90226, 2.36834, 14.96214, 0.49299, ]  42.67033
o [0.67929, 0.15180, 1.64176, 1.70385, 13.31799, 0.98061, ]  42.82633
o [0.30000, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  43.02283
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  43.32467
o [0.87232, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  43.72050
o [0.38540, 0.18109, 0.90226, 2.36834, 13.31799, 0.49299, ]  43.84483
o [0.67675, 0.12364, 0.74006, 2.39255, 8.16668, 0.49299, ]  44.34600
o [0.38540, 0.12803, 0.90226, 2.36834, 9.97164, 0.49299, ]  44.81567
o [0.38540, 0.16441, 0.90226, 4.15650, 5.14781, 0.58797, ]  44.97583
o [0.38540, 0.07736, 0.99219, 2.36834, 13.31799, 0.49299, ]  45.66583
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  45.66867
o [0.42695, 0.15180, 0.90226, 2.12560, 13.07336, 0.53764, ]  45.68767
o [0.38540, 0.12364, 1.05366, 1.23319, 13.31799, 0.49299, ]  45.82667
o [0.45025, 0.12364, 0.90226, 2.88703, 8.16668, 0.49299, ]  46.14167
o [0.51560, 0.15180, 0.90226, 2.13939, 13.31799, 0.49299, ]  46.33500
o [0.67675, 0.13430, 0.74006, 1.22652, 22.29945, 0.84822, ]  46.46017
o [0.38540, 0.15180, 1.03152, 1.64344, 13.31799, 0.49299, ]  46.67833
o [0.38540, 0.12364, 1.05366, 2.36834, 12.97576, 0.49299, ]  46.79050
o [0.38540, 0.15180, 1.11159, 2.36834, 13.31799, 0.49299, ]  46.85867
o [0.38540, 0.12364, 0.90226, 2.70097, 8.16668, 0.49299, ]  46.86233
o [0.30000, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  47.33083
o [0.30000, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  47.34867
o [0.38540, 0.12364, 1.05366, 4.71012, 13.31799, 0.49299, ]  47.51633
o [0.38540, 0.12364, 0.95073, 2.59678, 13.31799, 0.36475, ]  48.50617
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.28685, ]  48.51550
o [0.44434, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  48.80267
o [0.38540, 0.15180, 1.45166, 2.36834, 13.31799, 0.31601, ]  49.68183
o [0.67675, 0.12364, 0.39126, 2.88703, 8.16668, 0.49299, ]  49.78400
o [1.00000, 0.12364, 1.30140, 1.64082, 8.16668, 0.49299, ]  50.05583
o [0.38540, 0.14807, 0.90226, 3.71929, 6.38667, 0.49299, ]  50.17033
o [0.38540, 0.15180, 0.90226, 1.93038, 13.31799, 0.49299, ]  50.32900
o [0.38540, 0.15180, 0.90226, 2.60954, 10.43176, 0.51282, ]  50.34500
o [0.38540, 0.12364, 0.90226, 4.15650, 5.14781, 0.92767, ]  50.45717
o [0.38540, 0.15180, 0.90226, 1.61373, 29.83915, 0.49299, ]  50.64983
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  50.79800
o [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 1.91172, ]  50.92733
o [0.38540, 0.12910, 0.54339, 2.36834, 13.31799, 0.48896, ]  51.15167
o [0.60297, 0.12364, 1.05366, 1.84661, 6.87191, 0.49299, ]  51.30317
o [0.37336, 0.15180, 0.98281, 2.36834, 22.29945, 0.49299, ]  51.33000
o [0.38540, 0.15180, 0.90226, 2.41526, 20.96197, 0.49299, ]  51.47700
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.68948, ]  51.50467
o [0.38540, 0.12364, 0.72445, 2.36834, 21.20075, 0.49299, ]  51.64150
o [0.67675, 0.14630, 0.74006, 2.88703, 8.16668, 0.49299, ]  51.65617
o [0.38540, 0.15180, 0.86390, 2.36834, 12.33332, 0.49299, ]  51.98133
o [0.30000, 0.09826, 1.05366, 2.36834, 13.31799, 0.42822, ]  51.99633
o [0.67929, 0.12364, 1.05063, 4.15650, 3.35386, 0.98061, ]  52.49233
o [0.47573, 0.12364, 0.62545, 1.57262, 13.31799, 0.49299, ]  52.63450
o [1.00000, 0.12364, 0.73979, 2.88703, 9.52254, 0.49299, ]  53.56750
o [0.67675, 0.15180, 0.74006, 2.36834, 22.29945, 0.60176, ]  53.64600
o [0.59089, 0.15180, 0.90226, 2.89488, 13.31799, 0.29669, ]  53.65050
o [0.38540, 0.27691, 0.90226, 2.36834, 13.31799, 0.49299, ]  53.67967
o [0.38540, 0.15180, 0.90226, 2.06047, 13.31799, 0.55062, ]  54.00917
o [0.38540, 0.15180, 0.90226, 1.81531, 13.31799, 0.34346, ]  54.53033
o [0.48853, 0.12364, 1.05366, 2.36834, 13.31799, 0.71450, ]  55.51633
o [0.38540, 0.15180, 1.07777, 2.36834, 14.17654, 0.49299, ]  56.18967
o [1.00000, 0.15180, 1.05063, 2.36834, 13.31799, 0.98061, ]  56.87450
o [0.38540, 0.12364, 0.90226, 2.88703, 8.16668, 0.49299, ]  57.00933
o [0.67675, 0.12364, 0.74006, 2.73119, 9.36873, 0.49299, ]  57.80600
o [0.35028, 0.12364, 0.74006, 4.08928, 8.16668, 0.87641, ]  58.23600
o [0.38540, 0.15180, 0.90226, 2.36834, 11.59353, 0.55048, ]  58.34583
o [0.60876, 0.15180, 0.90226, 2.36834, 14.38149, 0.49299, ]  59.80550
o [0.67929, 0.15180, 1.05063, 2.36834, 16.54778, 0.98061, ]  60.13267
o [0.83593, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  64.79167

GEN 17, TIME 1332.89, PARAMS: [ 0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ], SCORE: 25.84
avg dead: 49, avg food: 212, score: 48
avg dead: 33, avg food: 161, score: 33
avg dead: 45, avg food: 158, score: 44
avg dead: 51, avg food: 163, score: 51
avg dead: 26, avg food: 161, score: 25
avg dead: 53, avg food: 209, score: 53
avg dead: 43, avg food: 166, score: 43
avg dead: 44, avg food: 169, score: 43
avg dead: 47, avg food: 147, score: 47
avg dead: 53, avg food: 156, score: 53
avg dead: 56, avg food: 183, score: 56
avg dead: 49, avg food: 116, score: 48
avg dead: 57, avg food: 159, score: 57
avg dead: 38, avg food: 174, score: 38
avg dead: 33, avg food: 173, score: 33
avg dead: 26, avg food: 161, score: 25
avg dead: 46, avg food: 198, score: 46
avg dead: 43, avg food: 225, score: 43
avg dead: 50, avg food: 192, score: 50
avg dead: 53, avg food: 145, score: 53
avg dead: 51, avg food: 238, score: 50
avg dead: 55, avg food: 120, score: 55
avg dead: 40, avg food: 172, score: 40
avg dead: 43, avg food: 159, score: 43
avg dead: 49, avg food: 216, score: 49
avg dead: 58, avg food: 192, score: 58
avg dead: 58, avg food: 192, score: 58
avg dead: 50, avg food: 175, score: 50
avg dead: 45, avg food: 139, score: 44
avg dead: 42, avg food: 144, score: 42
avg dead: 38, avg food: 178, score: 38
avg dead: 50, avg food: 179, score: 50
avg dead: 58, avg food: 197, score: 58
avg dead: 38, avg food: 180, score: 38
avg dead: 56, avg food: 184, score: 56
avg dead: 41, avg food: 174, score: 40
avg dead: 60, avg food: 177, score: 60
avg dead: 62, avg food: 186, score: 61
avg dead: 47, avg food: 168, score: 46
avg dead: 47, avg food: 185, score: 46
avg dead: 54, avg food: 167, score: 54
avg dead: 49, avg food: 152, score: 49
avg dead: 44, avg food: 157, score: 44
avg dead: 44, avg food: 138, score: 44
avg dead: 52, avg food: 173, score: 52
avg dead: 30, avg food: 166, score: 30
avg dead: 44, avg food: 137, score: 44
avg dead: 50, avg food: 168, score: 49
avg dead: 26, avg food: 161, score: 25
avg dead: 29, avg food: 171, score: 29
avg dead: 50, avg food: 149, score: 50
avg dead: 58, avg food: 154, score: 58
avg dead: 51, avg food: 217, score: 50
avg dead: 58, avg food: 155, score: 58
avg dead: 45, avg food: 148, score: 45
avg dead: 33, avg food: 152, score: 33
avg dead: 56, avg food: 165, score: 56
avg dead: 60, avg food: 208, score: 60
avg dead: 55, avg food: 173, score: 54
avg dead: 54, avg food: 161, score: 53
avg dead: 49, avg food: 148, score: 49
avg dead: 38, avg food: 141, score: 38
avg dead: 50, avg food: 134, score: 49
avg dead: 58, avg food: 215, score: 58
avg dead: 58, avg food: 213, score: 57
avg dead: 56, avg food: 131, score: 56
avg dead: 54, avg food: 221, score: 53
avg dead: 37, avg food: 168, score: 37
avg dead: 41, avg food: 196, score: 41
avg dead: 54, avg food: 220, score: 54
avg dead: 26, avg food: 161, score: 25
avg dead: 51, avg food: 192, score: 51
avg dead: 39, avg food: 170, score: 39
avg dead: 46, avg food: 152, score: 46
avg dead: 69, avg food: 193, score: 69
avg dead: 55, avg food: 164, score: 55
avg dead: 38, avg food: 175, score: 38
avg dead: 47, avg food: 193, score: 47
avg dead: 36, avg food: 171, score: 36
avg dead: 34, avg food: 150, score: 34
avg dead: 51, avg food: 154, score: 50
avg dead: 64, avg food: 189, score: 64
avg dead: 62, avg food: 168, score: 62
avg dead: 49, avg food: 151, score: 49
avg dead: 48, avg food: 208, score: 48
avg dead: 66, avg food: 169, score: 65
avg dead: 43, avg food: 171, score: 42
avg dead: 34, avg food: 171, score: 34
avg dead: 50, avg food: 162, score: 50
avg dead: 57, avg food: 129, score: 56
avg dead: 44, avg food: 159, score: 44
avg dead: 51, avg food: 158, score: 51
avg dead: 58, avg food: 177, score: 57
avg dead: 46, avg food: 123, score: 46
avg dead: 47, avg food: 175, score: 46
avg dead: 39, avg food: 135, score: 39
p [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
p [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  28.16417
p [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  30.32483
p [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  34.00550
p [0.67929, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  34.96333
p [0.38540, 0.12364, 1.29470, 2.36834, 10.79139, 0.49299, ]  36.03367
p [0.67675, 0.14453, 0.90226, 3.64697, 7.88034, 0.50997, ]  36.67683
p [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  37.19700
p [0.38540, 0.12364, 0.74006, 3.40014, 14.44556, 0.49299, ]  37.48433
p [0.67675, 0.12364, 1.05366, 2.64348, 8.16668, 0.49299, ]  37.67350
p [0.30000, 0.19370, 1.05366, 2.92574, 13.31799, 0.49299, ]  38.68817
p [0.38540, 0.15180, 1.05366, 2.36834, 13.31799, 0.49299, ]  38.98867
p [0.61418, 0.15180, 0.90226, 1.72572, 13.31799, 0.49299, ]  39.66867
p [0.67675, 0.12364, 0.74006, 2.88703, 10.70861, 0.49299, ]  39.82917
p [0.67675, 0.12364, 1.05366, 3.42512, 13.31799, 0.29252, ]  39.84250
p [0.49576, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  40.01183
p [0.59284, 0.12364, 1.05366, 2.36834, 15.61036, 0.49299, ]  40.15550
p [0.67675, 0.12364, 1.05366, 2.88703, 8.16668, 0.49299, ]  40.18533
p [0.40989, 0.15180, 0.90226, 2.36834, 10.79139, 0.49299, ]  40.32000
p [0.38540, 0.12364, 1.05366, 2.81984, 13.31799, 0.67150, ]  40.64267
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  25.83900
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  29.66233
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  30.16717
o [0.38540, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  33.00483
o [0.38540, 0.15180, 0.73101, 2.36834, 22.29945, 0.49299, ]  33.18050
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  33.32617
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  34.32850
o [0.38540, 0.15180, 0.59726, 2.36834, 13.31799, 0.49299, ]  34.51667
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  36.32833
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  37.49867
o [0.67675, 0.12364, 0.74006, 2.88703, 8.16668, 0.49299, ]  38.15900
o [0.38540, 0.09550, 1.05366, 2.36834, 13.31799, 0.49299, ]  38.31933
o [0.38540, 0.15180, 0.99285, 2.36834, 19.47275, 0.49299, ]  38.32467
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  38.52517
o [0.45514, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  38.65500
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  39.49633
o [0.32965, 0.12364, 1.05366, 2.36834, 13.31799, 0.49299, ]  39.53167
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.49299, ]  40.16133
o [0.38540, 0.15621, 0.90226, 2.36834, 22.29945, 0.49299, ]  40.82567
o [0.38540, 0.08744, 0.90226, 2.36834, 13.31799, 0.49299, ]  41.47000
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  42.02233
o [0.30000, 0.15180, 0.90226, 2.36834, 22.93231, 0.49299, ]  42.99533
o [0.38540, 0.15180, 0.90226, 2.36834, 22.29945, 0.83802, ]  43.10833
o [0.38540, 0.15180, 0.90226, 2.11045, 13.31799, 0.49254, ]  43.50050
o [0.38540, 0.15180, 0.73765, 2.15424, 11.43135, 0.49299, ]  43.67383
o [0.32916, 0.15180, 0.90226, 2.43179, 13.31799, 0.49299, ]  43.99733
o [0.67675, 0.07714, 1.04890, 2.64348, 7.01860, 0.49299, ]  44.00950
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  44.02783
o [0.38540, 0.14453, 0.90226, 3.64697, 22.29945, 0.49299, ]  44.50683
o [0.38540, 0.19965, 0.90226, 1.26939, 13.09625, 0.49299, ]  44.52917
o [0.38540, 0.15180, 0.90226, 2.36834, 11.56669, 0.49299, ]  44.84150
o [0.67675, 0.12364, 1.04890, 2.64348, 7.01860, 0.49299, ]  44.86017
o [0.37632, 0.15180, 1.15777, 2.36834, 22.29945, 0.29182, ]  45.18450
o [0.67675, 0.14453, 0.90226, 3.64697, 7.88034, 0.40222, ]  46.01467
o [0.58304, 0.15180, 0.90226, 4.45426, 13.31799, 0.49299, ]  46.46783
o [0.67675, 0.12364, 1.04890, 3.53456, 7.01860, 0.31017, ]  46.54333
o [0.38173, 0.10559, 0.90226, 2.36834, 22.29945, 0.49299, ]  46.82417
o [0.75373, 0.15180, 0.90226, 2.36834, 13.12180, 0.93176, ]  46.98133
o [0.30000, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  46.99850
o [0.67675, 0.07121, 0.74006, 2.88703, 8.16668, 0.58201, ]  47.13983
o [0.38540, 0.21472, 0.90226, 2.36834, 22.29945, 0.49299, ]  47.51933
o [0.30000, 0.12364, 1.41709, 5.14204, 13.31799, 0.98061, ]  48.12533
o [0.51210, 0.12364, 1.05063, 4.15650, 5.14781, 0.98061, ]  48.78717
o [0.67675, 0.12364, 1.04890, 2.28753, 7.01860, 0.29538, ]  48.88350
o [0.30441, 0.12364, 0.90226, 4.15650, 13.31799, 0.49299, ]  49.11733
o [0.67675, 0.12265, 0.90226, 3.64697, 10.33703, 0.50997, ]  49.51467
o [0.48364, 0.18638, 0.90226, 2.36834, 22.29945, 0.49299, ]  49.51550
o [0.67675, 0.12364, 1.47609, 1.48071, 7.01860, 0.49299, ]  49.68500
o [0.38540, 0.09346, 0.92095, 2.36834, 22.29945, 0.49299, ]  49.86600
o [0.75529, 0.15180, 0.90226, 2.36834, 13.31799, 0.49299, ]  49.99800
o [0.38540, 0.12364, 1.79166, 2.36834, 13.31799, 0.36260, ]  50.35067
o [0.62325, 0.12364, 0.90226, 4.15650, 13.31799, 0.49299, ]  50.50400
o [0.38540, 0.12364, 0.56987, 2.36834, 13.31799, 0.49299, ]  50.64100
o [0.38540, 0.10355, 1.05366, 2.36834, 13.31799, 0.49299, ]  50.65417
o [0.67675, 0.15180, 0.90226, 2.36834, 7.88034, 0.36806, ]  50.65817
o [0.38540, 0.12364, 0.57098, 4.15650, 13.31799, 0.87989, ]  50.76133
o [0.38540, 0.12364, 1.05063, 3.65488, 13.31799, 0.98061, ]  50.78217
