Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.01, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_16-23-42.txt

Starting computation at 2023-06-19 16:23:45.

avg dead: 312, avg food: 315, score: 309
avg dead: 93, avg food: 37126, score: -278
avg dead: 90, avg food: 37468, score: -284
avg dead: 90, avg food: 37609, score: -286
avg dead: 90, avg food: 37468, score: -284
avg dead: 88, avg food: 36762, score: -279
avg dead: 100, avg food: 37334, score: -273
avg dead: 100, avg food: 36630, score: -266
avg dead: 104, avg food: 36515, score: -261
avg dead: 97, avg food: 35825, score: -261
avg dead: 98, avg food: 34468, score: -246
avg dead: 108, avg food: 36193, score: -253
avg dead: 126, avg food: 35336, score: -227
avg dead: 96, avg food: 36842, score: -272
avg dead: 108, avg food: 35579, score: -247
avg dead: 102, avg food: 35934, score: -257
avg dead: 90, avg food: 37468, score: -284
avg dead: 98, avg food: 36149, score: -263
avg dead: 107, avg food: 36423, score: -257
avg dead: 94, avg food: 37074, score: -276
avg dead: 91, avg food: 37056, score: -279
avg dead: 101, avg food: 37380, score: -272
avg dead: 116, avg food: 35339, score: -237
avg dead: 104, avg food: 36148, score: -257
avg dead: 104, avg food: 33803, score: -234
avg dead: 97, avg food: 36872, score: -271
avg dead: 104, avg food: 36649, score: -262
avg dead: 98, avg food: 35970, score: -261
avg dead: 102, avg food: 36609, score: -264
avg dead: 103, avg food: 36102, score: -258
avg dead: 90, avg food: 37468, score: -284
p [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -286.09000
p [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
p [0.33650, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -284.68000
p [0.30000, 0.92169, 0.03050, 139.15763, 33.83350, 15.69047, ]  -282.13000
p [0.30000, 0.53606, 0.00780, 141.80484, 50.99616, 17.47372, ]  -279.94000
p [0.30000, 0.92169, 0.00884, 139.15763, 33.83350, 24.13359, ]  -279.79000
p [0.30000, 1.15397, 0.00517, 144.15978, 33.83350, 15.69047, ]  -279.62000
p [0.30000, 0.92169, 0.02928, 113.56218, 55.33369, 13.86020, ]  -278.47000
p [0.30000, 0.92169, 0.02928, 113.56218, 85.79475, 15.69047, ]  -275.06000
p [0.30000, 0.92169, 0.01977, 144.15978, 33.83350, 15.69047, ]  -274.76000
p [0.30000, 0.50233, 0.04321, 144.15978, 33.83350, 15.69047, ]  -273.38000
p [0.30000, 0.92169, 0.03050, 148.88215, 33.83350, 15.69047, ]  -273.30000
p [0.30000, 0.67756, 0.03050, 91.91022, 50.99616, 17.47372, ]  -272.52000
p [0.30000, 0.92169, 0.00884, 139.15763, 66.03127, 31.24213, ]  -272.05000
p [0.30000, 1.15397, 0.00517, 113.56218, 50.99616, 15.10276, ]  -271.98000
p [0.30000, 0.92169, 0.02928, 125.09271, 39.87094, 15.69047, ]  -270.99000
p [0.30000, 1.15397, 0.00537, 144.15978, 34.31465, 15.69047, ]  -270.10000
p [0.40399, 0.92169, 0.01582, 76.81674, 33.35305, 15.69047, ]  -267.73000
p [0.46515, 0.53606, 0.03050, 91.91022, 46.48135, 15.69047, ]  -267.22000
p [0.46515, 0.57746, 0.03050, 91.91022, 46.48135, 15.69047, ]  -266.82000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 0.92169, 0.00769, 139.15763, 53.21220, 17.04254, ]  -287.10000
o [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -286.09000
o [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -286.09000
o [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -286.09000
o [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -286.09000
o [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -286.09000
o [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -286.09000
o [0.33650, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -284.68000
o [0.33650, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -284.68000
o [0.33650, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -284.68000
o [0.33650, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -284.68000
o [0.30000, 0.92169, 0.03050, 139.15763, 33.83350, 15.69047, ]  -282.13000
o [0.30000, 0.92169, 0.03050, 139.15763, 33.83350, 15.69047, ]  -282.13000
o [0.30000, 0.92169, 0.03050, 139.15763, 33.83350, 15.69047, ]  -282.13000
o [0.30000, 0.58377, 0.04203, 113.56218, 50.99616, 15.69047, ]  -281.68000
o [0.33427, 0.92169, 0.00884, 126.32342, 33.83350, 24.13359, ]  -281.31000
o [0.30000, 0.92169, 0.03050, 139.15763, 53.21220, 15.69047, ]  -281.25000
o [0.30000, 0.92169, 0.01809, 113.56218, 50.99616, 15.69047, ]  -281.06000
o [0.33650, 0.65725, 0.00884, 139.15763, 57.31878, 15.69047, ]  -280.99000
o [0.30000, 1.15397, 0.00517, 144.15978, 33.83350, 15.69047, ]  -279.62000
o [0.30000, 0.92169, 0.03803, 139.15763, 33.83350, 15.69047, ]  -279.56000
o [0.30000, 0.92169, 0.01977, 144.15978, 26.62880, 15.69047, ]  -278.92000
o [0.33650, 0.65725, 0.00884, 139.15763, 38.75598, 15.69047, ]  -278.26000
o [0.32095, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -277.90000
o [0.30000, 0.63002, 0.00884, 132.54428, 53.21220, 15.69047, ]  -276.74000
o [0.30000, 0.88091, 0.00884, 139.15763, 55.99047, 15.69047, ]  -274.91000
o [0.30000, 0.92169, 0.01977, 144.15978, 33.83350, 15.69047, ]  -274.76000
o [0.30000, 0.57895, 0.00905, 139.15763, 33.83350, 15.69047, ]  -273.34000
o [0.30000, 0.92169, 0.02928, 150.47730, 50.99616, 21.93629, ]  -272.80000
o [0.32060, 0.92169, 0.00576, 139.15763, 53.21220, 15.69047, ]  -272.42000
o [0.30000, 0.92169, 0.00884, 139.15763, 31.71665, 12.90643, ]  -272.23000
o [0.30000, 0.92169, 0.03145, 139.15763, 33.83350, 18.67622, ]  -271.72000
o [0.33650, 0.65725, 0.00884, 221.19284, 33.83350, 15.69047, ]  -270.87000
o [0.30000, 0.76750, 0.00884, 139.15763, 53.21220, 15.69047, ]  -270.56000
o [0.40552, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -270.51000
o [0.30000, 0.65725, 0.00884, 139.15763, 33.83350, 9.43207, ]  -269.59000
o [0.30000, 0.92169, 0.02928, 126.71503, 50.99616, 15.69047, ]  -269.56000
o [0.30000, 0.92169, 0.01739, 139.15763, 53.21220, 15.69047, ]  -268.93000
o [0.33650, 0.76206, 0.00884, 139.15763, 33.83350, 12.17326, ]  -268.34000
o [0.30000, 0.92169, 0.00884, 139.15763, 33.83350, 15.69047, ]  -267.88000
o [0.30000, 0.92169, 0.00884, 139.15763, 33.83350, 15.69047, ]  -267.88000
o [0.33650, 0.33172, 0.00884, 139.15763, 33.83350, 17.26543, ]  -267.46000
o [0.30000, 0.92169, 0.00884, 139.15763, 95.17336, 15.69047, ]  -267.00000
o [0.30000, 0.92169, 0.03050, 223.91302, 53.21220, 15.69047, ]  -266.72000
o [0.30000, 0.92169, 0.00884, 139.15763, 70.71549, 15.69047, ]  -266.30000
o [0.33650, 0.62357, 0.00884, 139.15763, 34.64422, 15.69047, ]  -265.12000
o [0.30000, 1.15397, 0.00767, 144.15978, 33.83350, 15.69047, ]  -264.12000
o [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 21.67920, ]  -264.09000
o [0.30000, 1.03659, 0.04370, 113.56218, 50.99616, 15.69047, ]  -263.80000
o [0.33650, 0.65725, 0.00884, 86.12312, 33.83350, 15.69047, ]  -263.49000
o [0.34662, 1.15397, 0.00517, 144.15978, 33.83350, 9.48571, ]  -262.94000
o [0.33650, 0.65725, 0.00884, 103.40277, 33.83350, 15.69047, ]  -262.91000
o [0.30000, 0.92169, 0.01066, 227.89233, 33.83350, 15.69047, ]  -262.49000
o [0.30000, 0.92169, 0.00605, 92.00531, 53.21220, 14.34934, ]  -261.70000
o [0.41692, 1.15397, 0.00435, 144.15978, 33.83350, 15.69047, ]  -261.56000
o [0.34228, 1.69397, 0.00884, 139.15763, 53.21220, 15.69047, ]  -261.25000
o [0.30000, 0.92169, 0.03050, 139.15763, 17.58646, 10.64178, ]  -261.15000
o [0.30000, 0.92169, 0.03050, 139.15763, 46.71711, 15.69047, ]  -259.80000
o [0.30000, 0.92169, 0.03155, 139.15763, 33.83350, 15.69047, ]  -259.32000
o [0.30000, 1.15397, 0.00517, 144.15978, 33.83350, 16.38961, ]  -258.26000
o [0.33650, 0.65725, 0.00884, 266.64138, 33.83350, 15.69047, ]  -258.02000
o [0.34876, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -257.93000
o [0.30000, 1.36726, 0.03050, 139.15763, 53.21220, 21.43450, ]  -257.48000
o [0.30000, 1.38076, 0.01285, 144.15978, 33.83350, 14.49804, ]  -257.34000
o [0.33650, 0.91930, 0.00884, 139.15763, 33.83350, 15.69047, ]  -257.23000
o [0.32869, 0.65725, 0.00884, 217.56922, 33.83350, 15.69047, ]  -256.81000
o [0.33650, 0.63005, 0.00884, 139.15763, 33.83350, 15.69047, ]  -255.26000
o [0.30000, 1.46139, 0.01663, 100.45471, 33.83350, 24.13359, ]  -254.59000
o [0.30000, 0.92169, 0.03050, 205.22459, 33.83350, 15.69047, ]  -253.93000
o [0.30000, 0.92169, 0.03050, 139.15763, 55.22947, 11.55454, ]  -252.69000
o [0.33650, 0.65725, 0.00884, 139.15763, 23.06195, 15.69047, ]  -251.46000
o [0.30000, 1.41398, 0.00759, 107.50273, 53.21220, 15.69047, ]  -248.28000
o [0.55607, 0.92169, 0.00884, 139.15763, 53.21220, 15.69047, ]  -247.79000
o [0.30000, 1.15397, 0.00517, 144.15978, 33.83350, 8.09990, ]  -246.68000
o [0.30000, 0.92169, 0.00884, 139.15763, 53.21220, 21.93569, ]  -245.36000
o [0.30000, 0.92169, 0.00846, 187.86692, 53.21220, 15.69047, ]  -242.97000
o [0.30000, 0.92169, 0.01066, 139.15763, 53.21220, 8.31464, ]  -242.39000
o [0.30000, 0.92169, 0.02928, 113.56218, 54.65356, 15.69047, ]  -237.39000
o [0.30000, 0.92169, 0.05848, 139.15763, 28.05635, 24.13359, ]  -235.06000
o [0.30000, 1.82081, 0.00884, 83.72949, 33.83350, 15.69047, ]  -234.03000
o [0.30000, 0.92169, 0.00884, 139.15763, 27.62914, 24.13359, ]  -227.36000
o [0.30000, 0.92169, 0.00884, 84.50270, 17.98482, 15.69047, ]  -220.07000
o [0.30000, 0.92169, 0.00884, 139.15763, 24.63587, 24.13359, ]  -217.91000

GEN 17, TIME 4768.70, PARAMS: [ 0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ], SCORE: -291.01
avg dead: 105, avg food: 35193, score: -246
avg dead: 84, avg food: 37501, score: -291
avg dead: 104, avg food: 36649, score: -262
avg dead: 97, avg food: 36072, score: -263
avg dead: 87, avg food: 37240, score: -285
avg dead: 104, avg food: 34755, score: -243
avg dead: 103, avg food: 36232, score: -259
avg dead: 84, avg food: 37501, score: -291
avg dead: 90, avg food: 37468, score: -284
avg dead: 84, avg food: 37501, score: -291
avg dead: 90, avg food: 36808, score: -278
avg dead: 111, avg food: 36426, score: -253
avg dead: 95, avg food: 36898, score: -273
avg dead: 96, avg food: 36431, score: -268
avg dead: 100, avg food: 36564, score: -265
avg dead: 104, avg food: 34488, score: -240
avg dead: 91, avg food: 37313, score: -282
avg dead: 103, avg food: 36153, score: -258
avg dead: 114, avg food: 36650, score: -252
avg dead: 100, avg food: 36877, score: -268
avg dead: 87, avg food: 37240, score: -285
avg dead: 87, avg food: 37240, score: -285
avg dead: 80, avg food: 37698, score: -296
avg dead: 98, avg food: 35879, score: -260
avg dead: 98, avg food: 36807, score: -270
avg dead: 110, avg food: 36117, score: -251
avg dead: 96, avg food: 36687, score: -270
avg dead: 95, avg food: 36580, score: -270
avg dead: 105, avg food: 36407, score: -259
avg dead: 86, avg food: 37757, score: -291
avg dead: 103, avg food: 36299, score: -259
avg dead: 105, avg food: 36423, score: -259
avg dead: 113, avg food: 36372, score: -250
avg dead: 97, avg food: 35240, score: -255
avg dead: 90, avg food: 37468, score: -284
avg dead: 102, avg food: 37077, score: -268
avg dead: 87, avg food: 37240, score: -285
avg dead: 100, avg food: 35869, score: -258
avg dead: 90, avg food: 35768, score: -267
avg dead: 84, avg food: 37501, score: -291
avg dead: 98, avg food: 37109, score: -273
avg dead: 84, avg food: 37501, score: -291
avg dead: 84, avg food: 37501, score: -291
avg dead: 105, avg food: 37046, score: -265
avg dead: 103, avg food: 36107, score: -258
avg dead: 109, avg food: 36625, score: -257
avg dead: 84, avg food: 37501, score: -291
avg dead: 89, avg food: 35825, score: -269
avg dead: 97, avg food: 36321, score: -266
avg dead: 102, avg food: 36120, score: -259
avg dead: 109, avg food: 36500, score: -256
avg dead: 87, avg food: 37240, score: -285
avg dead: 87, avg food: 37240, score: -285
avg dead: 87, avg food: 37240, score: -285
avg dead: 96, avg food: 35978, score: -263
avg dead: 91, avg food: 36227, score: -271
avg dead: 103, avg food: 36508, score: -262
avg dead: 106, avg food: 36136, score: -255
avg dead: 96, avg food: 37400, score: -278
avg dead: 103, avg food: 35079, score: -247
avg dead: 87, avg food: 37165, score: -284
avg dead: 94, avg food: 37630, score: -282
avg dead: 126, avg food: 33889, score: -212
avg dead: 100, avg food: 36762, score: -267
avg dead: 107, avg food: 35817, score: -251
avg dead: 109, avg food: 36359, score: -254
avg dead: 109, avg food: 35894, score: -249
avg dead: 104, avg food: 35575, score: -251
avg dead: 87, avg food: 37240, score: -285
avg dead: 105, avg food: 35987, score: -254
avg dead: 103, avg food: 36857, score: -265
avg dead: 90, avg food: 37255, score: -282
avg dead: 88, avg food: 37098, score: -282
avg dead: 90, avg food: 36642, score: -276
avg dead: 104, avg food: 36497, score: -260
avg dead: 92, avg food: 37299, score: -280
avg dead: 106, avg food: 36383, score: -257
avg dead: 84, avg food: 37501, score: -291
avg dead: 84, avg food: 37501, score: -291
avg dead: 109, avg food: 36224, score: -253
avg dead: 91, avg food: 37313, score: -282
avg dead: 113, avg food: 36922, score: -256
avg dead: 103, avg food: 36209, score: -259
avg dead: 102, avg food: 36211, score: -260
avg dead: 101, avg food: 36108, score: -260
avg dead: 99, avg food: 36337, score: -264
avg dead: 111, avg food: 35242, score: -241
avg dead: 89, avg food: 37069, score: -281
avg dead: 110, avg food: 35860, score: -248
avg dead: 96, avg food: 36912, score: -273
avg dead: 115, avg food: 36470, score: -249
avg dead: 95, avg food: 36301, score: -268
avg dead: 108, avg food: 35552, score: -247
avg dead: 108, avg food: 35907, score: -251
avg dead: 119, avg food: 36783, score: -248
avg dead: 105, avg food: 36390, score: -258
p [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
p [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
p [0.33650, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -284.68000
p [0.30000, 0.92169, 0.03050, 139.15763, 33.83350, 15.69047, ]  -282.13000
p [0.30000, 0.58377, 0.04203, 113.56218, 50.99616, 15.69047, ]  -281.68000
p [0.33427, 0.92169, 0.00884, 126.32342, 33.83350, 24.13359, ]  -281.31000
p [0.30000, 0.92169, 0.03050, 139.15763, 53.21220, 15.69047, ]  -281.25000
p [0.33650, 0.65725, 0.00884, 139.15763, 57.31878, 15.69047, ]  -280.99000
p [0.30000, 0.53606, 0.00780, 141.80484, 50.99616, 17.47372, ]  -279.94000
p [0.30000, 0.92169, 0.00884, 139.15763, 33.83350, 24.13359, ]  -279.79000
p [0.30000, 1.15397, 0.00517, 144.15978, 33.83350, 15.69047, ]  -279.62000
p [0.30000, 0.92169, 0.01977, 144.15978, 26.62880, 15.69047, ]  -278.92000
p [0.30000, 0.92169, 0.02928, 113.56218, 55.33369, 13.86020, ]  -278.47000
p [0.30000, 0.92169, 0.02928, 113.56218, 85.79475, 15.69047, ]  -275.06000
p [0.30000, 0.88091, 0.00884, 139.15763, 55.99047, 15.69047, ]  -274.91000
p [0.30000, 0.92169, 0.01977, 144.15978, 33.83350, 15.69047, ]  -274.76000
p [0.30000, 0.50233, 0.04321, 144.15978, 33.83350, 15.69047, ]  -273.38000
p [0.30000, 0.92169, 0.03050, 148.88215, 33.83350, 15.69047, ]  -273.30000
p [0.30000, 0.92169, 0.02928, 150.47730, 50.99616, 21.93629, ]  -272.80000
p [0.32060, 0.92169, 0.00576, 139.15763, 53.21220, 15.69047, ]  -272.42000
o [0.30000, 0.92169, 0.00884, 150.45161, 53.21220, 15.69047, ]  -296.98000
o [0.30000, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -291.57000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -291.01000
o [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
o [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
o [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
o [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
o [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
o [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
o [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
o [0.30000, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -285.40000
o [0.33650, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -284.68000
o [0.33650, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -284.68000
o [0.33650, 0.92169, 0.04897, 139.15763, 33.83350, 15.69047, ]  -284.65000
o [0.40558, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -282.98000
o [0.30000, 1.28261, 0.00884, 139.15763, 35.66573, 18.16140, ]  -282.55000
o [0.30000, 0.65725, 0.00884, 172.84544, 33.83350, 15.69047, ]  -282.30000
o [0.30000, 0.92169, 0.03050, 139.15763, 33.83350, 15.69047, ]  -282.13000
o [0.30000, 0.92169, 0.03050, 139.15763, 33.83350, 15.69047, ]  -282.13000
o [0.30000, 1.28261, 0.02928, 139.15763, 50.99616, 18.16140, ]  -281.69000
o [0.33650, 0.65725, 0.00884, 139.15763, 57.31878, 15.69047, ]  -280.99000
o [0.30000, 1.54943, 0.00884, 139.15763, 53.21220, 18.16140, ]  -278.08000
o [0.30000, 0.92169, 0.03050, 139.15763, 100.25619, 28.96861, ]  -278.00000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 13.64182, ]  -276.42000
o [0.30000, 0.70612, 0.06557, 113.56218, 50.99616, 21.80789, ]  -273.98000
o [0.33650, 0.65725, 0.00884, 139.15763, 55.91292, 15.69047, ]  -273.12000
o [0.33650, 0.65725, 0.00884, 139.15763, 34.86349, 15.69047, ]  -273.09000
o [0.30000, 1.28261, 0.03269, 139.15763, 58.23043, 18.16140, ]  -271.27000
o [0.30000, 0.92169, 0.03050, 139.15763, 53.21220, 10.73514, ]  -270.87000
o [0.30000, 1.28390, 0.00884, 139.15763, 33.83350, 18.16140, ]  -270.80000
o [0.30000, 1.28261, 0.00589, 139.15763, 33.83350, 18.16140, ]  -270.07000
o [0.30000, 1.05330, 0.03050, 139.15763, 33.83350, 8.72534, ]  -269.25000
o [0.30000, 0.92169, 0.02928, 113.56218, 76.41629, 15.69047, ]  -268.77000
o [0.30000, 0.96940, 0.00884, 139.15763, 53.21220, 18.16140, ]  -268.77000
o [0.30000, 1.28261, 0.00884, 139.15763, 65.52043, 15.46405, ]  -268.31000
o [0.30000, 1.28261, 0.00884, 139.15763, 40.69214, 18.16140, ]  -268.01000
o [0.30000, 0.92169, 0.04578, 89.75268, 49.62564, 15.69047, ]  -267.68000
o [0.30000, 0.92169, 0.02928, 126.32342, 50.99616, 29.49433, ]  -267.62000
o [0.30000, 0.92169, 0.03050, 139.15763, 33.83350, 11.03002, ]  -266.21000
o [0.30000, 1.28261, 0.00884, 254.57306, 53.21220, 18.16140, ]  -265.64000
o [0.30000, 0.92169, 0.02928, 178.60823, 50.99616, 15.69047, ]  -265.57000
o [0.33650, 0.65725, 0.00884, 139.15763, 76.76114, 25.38101, ]  -265.46000
o [0.37644, 0.92169, 0.02911, 113.56218, 50.99616, 14.30657, ]  -264.37000
o [0.40714, 0.92169, 0.00884, 113.56218, 99.89637, 9.93081, ]  -263.78000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 18.66940, ]  -263.72000
o [0.30233, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -262.49000
o [0.30000, 0.88309, 0.00884, 139.15763, 33.83350, 18.16140, ]  -262.08000
o [0.30000, 1.28261, 0.01081, 139.15763, 53.21220, 18.16140, ]  -260.97000
o [0.30000, 0.85485, 0.02928, 78.43760, 39.84942, 18.16140, ]  -260.79000
o [0.30000, 0.92169, 0.02928, 113.56218, 26.07140, 15.69047, ]  -260.11000
o [0.30000, 0.92169, 0.02928, 113.56218, 75.14810, 12.68437, ]  -260.08000
o [0.33427, 0.92169, 0.00884, 113.56218, 45.20472, 24.13359, ]  -259.99000
o [0.30000, 0.92169, 0.03436, 113.56218, 26.79452, 15.69047, ]  -259.32000
o [0.30000, 0.92169, 0.02928, 126.32342, 50.99616, 15.69047, ]  -259.23000
o [0.33650, 0.65725, 0.00884, 139.15763, 24.26364, 10.83978, ]  -259.20000
o [0.37700, 0.92169, 0.00884, 126.32342, 33.45354, 24.13359, ]  -259.09000
o [0.33650, 0.92169, 0.03050, 139.15763, 33.83350, 15.69047, ]  -259.07000
o [0.30000, 0.91997, 0.02928, 236.03074, 61.11148, 15.69047, ]  -258.90000
o [0.30000, 0.92169, 0.02928, 113.56218, 69.63393, 15.69047, ]  -258.69000
o [0.54154, 0.65725, 0.00884, 153.51529, 33.83350, 15.69047, ]  -258.53000
o [0.30000, 0.58377, 0.04756, 113.56218, 50.99616, 15.69047, ]  -258.07000
o [0.30000, 0.58377, 0.04203, 113.56218, 50.85445, 15.69047, ]  -257.83000
o [0.30000, 0.72203, 0.00884, 139.15763, 53.21220, 18.16140, ]  -257.25000
o [0.33650, 0.65725, 0.01259, 139.15763, 33.83350, 14.05518, ]  -256.22000
o [0.33427, 0.92169, 0.00850, 126.32342, 33.83350, 24.13359, ]  -256.00000
o [0.59073, 1.28261, 0.00884, 139.15763, 53.21220, 18.16140, ]  -255.40000
o [0.53149, 0.65725, 0.00884, 135.44536, 53.21220, 22.56228, ]  -255.36000
o [0.30000, 0.92169, 0.02426, 113.56218, 50.99616, 15.69047, ]  -254.87000
o [0.30000, 1.25322, 0.00884, 139.15763, 100.90593, 26.52661, ]  -254.59000
o [0.30000, 0.65725, 0.00884, 139.15763, 57.31878, 15.69047, ]  -253.26000
o [0.30000, 0.92169, 0.03050, 139.15763, 31.94523, 15.69047, ]  -253.24000
o [0.33427, 0.92169, 0.00884, 235.40033, 40.01874, 25.70160, ]  -252.50000
o [0.30000, 1.28261, 0.00884, 139.15763, 53.21220, 15.29924, ]  -251.75000
o [0.33650, 0.65725, 0.00846, 139.15763, 53.21220, 15.69047, ]  -251.17000
o [0.30000, 0.92169, 0.05381, 113.56218, 73.71461, 15.69047, ]  -251.17000
o [0.58689, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -251.07000
o [0.30668, 0.92169, 0.02928, 113.56218, 50.99616, 15.69047, ]  -250.72000
o [0.53281, 0.65725, 0.00884, 139.15763, 33.83350, 15.69047, ]  -249.94000
o [0.30000, 0.92169, 0.03050, 139.15763, 61.74871, 15.69047, ]  -249.70000
o [0.33427, 0.92169, 0.00884, 175.52089, 45.66566, 27.69759, ]  -248.83000
o [0.30000, 1.28261, 0.01084, 139.15763, 33.83350, 13.57919, ]  -248.60000
o [0.53294, 1.28261, 0.00884, 139.15763, 42.14434, 18.16140, ]  -247.79000
o [0.51262, 0.92169, 0.03779, 139.15763, 33.83350, 15.69047, ]  -247.52000
o [0.30000, 0.92169, 0.02928, 75.88834, 28.22976, 15.69047, ]  -246.93000
o [0.30000, 1.64985, 0.02928, 113.56218, 50.99616, 15.69047, ]  -243.55000
o [0.30000, 0.92169, 0.00884, 113.56218, 53.21220, 15.69047, ]  -241.42000
o [0.30000, 0.92169, 0.03050, 70.41130, 33.83350, 15.69047, ]  -240.88000
o [0.58778, 0.92169, 0.00884, 113.56218, 26.68226, 24.13359, ]  -212.89000

GEN 18, TIME 5184.55, PARAMS: [ 0.30000, 0.92169, 0.00884, 150.45161, 53.21220, 15.69047, ], SCORE: -296.98
avg dead: 115, avg food: 35484, score: -239
avg dead: 96, avg food: 36653, score: -270
avg dead: 113, avg food: 35347, score: -240
avg dead: 115, avg food: 36690, score: -251
avg dead: 102, avg food: 36455, score: -262
avg dead: 102, avg food: 36125, score: -259
avg dead: 101, avg food: 36904, score: -268
avg dead: 80, avg food: 37698, score: -296
avg dead: 84, avg food: 37501, score: -291
avg dead: 86, avg food: 37757, score: -291
avg dead: 110, avg food: 36769, score: -257
avg dead: 81, avg food: 37172, score: -290
avg dead: 96, avg food: 36965, score: -273
avg dead: 99, avg food: 36724, score: -268
avg dead: 102, avg food: 36345, score: -261
avg dead: 96, avg food: 35133, score: -255
