Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_01-24-34.txt

Starting computation at 2023-06-20 01:24:35.

avg dead: 157, avg food: 117, score: 157
p [0.33611, 3.54375, 4.76372, 7.04918, 0.48487, 4.69494, ]  104.97800
p [0.39463, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  105.64962
p [0.33611, 2.77966, 7.04839, 6.36935, 0.42047, 4.69494, ]  105.97973
p [0.33611, 2.57717, 4.90755, 6.33837, 16.11919, 4.69494, ]  106.81520
p [0.37750, 5.37301, 4.76372, 6.33837, 18.47929, 4.69494, ]  107.98298
p [0.33611, 3.54375, 5.99271, 4.39654, 0.36188, 4.69494, ]  109.81412
p [0.47611, 3.89512, 4.76372, 6.33837, 16.11919, 2.71740, ]  110.31575
p [0.33611, 3.54375, 8.20267, 4.39654, 0.42047, 4.69494, ]  110.64963
p [0.33611, 3.54375, 7.58134, 4.39654, 9.75722, 4.69494, ]  111.14832
p [0.33611, 6.63940, 7.58134, 4.39654, 9.75722, 4.69494, ]  111.31707
p [0.60163, 4.33512, 4.76372, 0.31557, 9.75722, 0.13719, ]  111.32258
p [0.33611, 3.54375, 8.82787, 4.39654, 0.34831, 5.12384, ]  112.14902
p [0.60163, 4.33512, 4.76372, 0.31557, 9.83322, 0.13719, ]  112.32190
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  66.31453
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  73.48120
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  78.48092
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  80.31460
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  85.64600
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  90.48103
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  92.14948
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  94.81642
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  95.81628
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  101.14945
o [0.33611, 3.89512, 4.76372, 6.33837, 16.11919, 4.69494, ]  102.14678
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  103.81620
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  105.48285
o [0.33611, 3.89512, 4.76372, 6.33837, 16.11919, 4.69494, ]  111.14478
o [0.33611, 3.89512, 4.76372, 6.33837, 16.11919, 4.69494, ]  111.47770
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  111.98243
o [0.37750, 5.37301, 4.76372, 6.33837, 16.11919, 4.69494, ]  113.15002
o [0.33611, 1.95545, 3.53531, 5.15919, 0.42047, 4.69494, ]  113.97880
o [0.33611, 2.77966, 7.57023, 6.36935, 10.95889, 4.69494, ]  114.48035
o [0.33611, 2.77966, 4.39521, 6.36935, 0.42047, 4.69494, ]  115.48193
o [0.33611, 2.41149, 4.76372, 6.33837, 0.42047, 4.69494, ]  115.98120
o [0.33611, 3.54375, 4.76372, 7.04918, 0.48487, 4.69494, ]  116.31228
o [0.33611, 3.54375, 6.18385, 4.86379, 0.42047, 4.69494, ]  116.31338
o [0.33611, 3.89512, 4.90755, 6.33837, 16.11919, 4.69494, ]  117.64967
o [0.33611, 4.13640, 4.90755, 6.33837, 16.11919, 4.69494, ]  117.81282
o [0.33611, 4.04261, 6.06482, 4.39654, 0.43271, 4.69494, ]  117.81975
o [0.33611, 3.89512, 4.76372, 6.33837, 16.11919, 4.69494, ]  118.47953
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 5.93308, ]  118.81198
o [0.46142, 3.34021, 4.76372, 4.39654, 0.43271, 4.41847, ]  119.31630
o [0.33611, 2.57717, 4.76372, 6.33837, 16.11919, 4.69494, ]  120.30943
o [0.33611, 3.54375, 4.76372, 4.81661, 0.42047, 4.69494, ]  120.47850
o [0.33611, 3.37507, 4.76372, 6.36935, 0.42047, 4.69494, ]  120.64652
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 3.68433, ]  122.48283
o [0.33611, 2.77966, 4.44919, 6.89540, 16.11919, 4.69494, ]  123.64327
o [0.33611, 2.77966, 4.76372, 6.36935, 0.59927, 4.69494, ]  123.81073
o [0.30000, 3.89512, 4.90755, 6.33837, 16.11919, 4.69494, ]  123.97845
o [0.34965, 5.37301, 4.59769, 7.04918, 16.11919, 4.69494, ]  124.14780
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  125.98197
o [0.30000, 2.57717, 4.76372, 6.33837, 16.11919, 4.33468, ]  127.47860
o [0.33611, 2.77966, 3.27910, 8.95101, 0.28144, 4.69494, ]  128.14268
o [0.30000, 3.89512, 4.90755, 6.33837, 16.11919, 4.69494, ]  128.31158
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 7.77609, ]  128.64583
o [0.63786, 3.89512, 4.73636, 6.33837, 13.65270, 4.69494, ]  128.81552
o [0.33611, 2.52508, 4.76372, 4.39654, 0.42047, 4.69494, ]  130.14455
o [0.33611, 2.77966, 4.76372, 11.49335, 0.42047, 2.70651, ]  130.14845
o [0.33611, 2.77966, 3.10083, 6.36935, 0.42047, 4.69494, ]  130.64630
o [0.34335, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  130.81372
o [0.33611, 3.54375, 4.11504, 4.39654, 0.43271, 4.69494, ]  131.98007
o [0.30000, 1.39259, 8.29374, 6.36935, 0.42047, 5.59031, ]  132.48097
o [0.35454, 2.77966, 4.76372, 6.51162, 0.42047, 4.69494, ]  132.81628
o [0.33611, 2.42031, 4.90755, 6.33837, 16.11919, 4.69494, ]  133.31267
o [0.54197, 2.77966, 4.76372, 6.36935, 0.51942, 4.69494, ]  133.64717
o [0.33611, 2.82139, 5.13578, 6.33653, 0.42047, 6.84888, ]  134.31260
o [0.35085, 3.63201, 4.76372, 6.36935, 0.42047, 4.69494, ]  134.98100
o [0.33611, 2.36091, 4.76372, 4.39654, 0.75283, 4.69494, ]  135.14680
o [0.43078, 2.77966, 4.76372, 6.41056, 0.42047, 4.69494, ]  135.47957
o [0.33611, 2.65377, 4.76372, 6.36935, 0.42047, 4.69494, ]  135.81268
o [0.33611, 2.57717, 6.27723, 6.33837, 16.11919, 4.69494, ]  135.97975
o [0.33611, 4.70987, 3.95055, 3.45826, 0.42047, 4.69494, ]  136.48197
o [0.40392, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  136.64557
o [0.33611, 5.37301, 4.76372, 3.74759, 16.11919, 2.51716, ]  136.64883
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 3.76694, ]  136.81363
o [0.33611, 5.37301, 4.76372, 7.04918, 16.11919, 4.69494, ]  137.31373
o [0.65115, 3.54375, 6.35018, 4.39654, 0.42047, 4.69494, ]  137.31477
o [0.58090, 3.54375, 4.43701, 4.39654, 0.31789, 4.69494, ]  137.64613
o [0.33611, 2.77966, 4.76372, 4.48638, 0.42047, 4.69494, ]  138.14893
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 5.19602, ]  138.64700
o [0.33611, 2.77966, 2.40452, 6.36935, 0.42047, 8.47850, ]  138.80715
o [0.33611, 2.77966, 4.76372, 6.36935, 0.41002, 4.69494, ]  138.81378
o [0.33611, 2.04740, 4.76372, 4.71912, 0.43271, 2.99139, ]  138.98165
o [0.33715, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  139.64898
o [0.33611, 4.08301, 4.85427, 6.33837, 16.11919, 4.69494, ]  140.98355
o [0.62518, 3.54375, 6.56687, 4.39654, 0.52789, 4.69494, ]  141.98315
o [0.32354, 3.54375, 4.76372, 8.31551, 0.48487, 4.69494, ]  142.31212
o [0.37750, 3.54375, 4.76372, 6.33837, 0.48487, 4.69494, ]  142.97927
o [0.30000, 3.54375, 4.58440, 3.08296, 0.42047, 4.69494, ]  143.14897
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 8.42741, ]  143.47858
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 3.16584, ]  143.64798
o [0.37750, 3.54375, 4.76372, 6.33837, 0.48487, 4.69494, ]  143.97967
o [0.33611, 2.77966, 2.51625, 10.13459, 0.42047, 3.63368, ]  144.31207
o [0.33611, 3.54375, 3.87947, 7.62353, 0.43271, 4.69494, ]  144.31363
o [0.33611, 2.77966, 4.76372, 6.58075, 16.11919, 4.69494, ]  144.47670
o [0.30000, 3.54375, 4.76372, 4.39654, 0.25837, 3.42324, ]  144.64697
o [0.56980, 3.54375, 4.76372, 7.04918, 0.48487, 6.12354, ]  144.81108
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.75977, ]  144.81545
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 6.95208, ]  144.97795
o [0.33611, 3.89512, 4.76372, 10.18317, 16.11919, 4.69494, ]  147.47632
o [0.33611, 2.77966, 4.76372, 5.55370, 0.42047, 4.69494, ]  148.31372
o [0.33611, 2.77966, 2.71493, 6.36935, 0.40810, 4.69494, ]  149.31270
o [0.37750, 7.40568, 4.76372, 6.33837, 12.36453, 4.18371, ]  149.31343
o [0.33611, 2.77966, 4.85212, 6.36935, 0.42047, 8.72538, ]  150.31172
o [0.33611, 2.77966, 3.03151, 4.14870, 0.42047, 2.88552, ]  150.31612
o [0.66056, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  150.47990
o [0.37750, 3.29452, 4.32997, 6.33837, 0.48487, 4.69494, ]  150.97977
o [0.67111, 3.89512, 4.76372, 6.33837, 0.42047, 4.69494, ]  155.47950
o [0.37750, 5.37301, 2.70373, 6.33837, 16.11919, 4.69494, ]  157.97677

GEN 16, TIME 1606.31, PARAMS: [ 0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ], SCORE: 63.65
avg dead: 135, avg food: 243, score: 134
avg dead: 113, avg food: 168, score: 113
avg dead: 82, avg food: 189, score: 82
avg dead: 147, avg food: 203, score: 147
avg dead: 126, avg food: 187, score: 126
avg dead: 142, avg food: 165, score: 141
avg dead: 137, avg food: 177, score: 137
avg dead: 152, avg food: 188, score: 152
avg dead: 147, avg food: 220, score: 147
avg dead: 140, avg food: 219, score: 140
avg dead: 130, avg food: 176, score: 129
avg dead: 139, avg food: 207, score: 139
avg dead: 149, avg food: 189, score: 149
avg dead: 145, avg food: 221, score: 145
avg dead: 148, avg food: 210, score: 148
avg dead: 138, avg food: 195, score: 137
avg dead: 109, avg food: 174, score: 109
avg dead: 92, avg food: 160, score: 92
avg dead: 150, avg food: 197, score: 150
avg dead: 101, avg food: 175, score: 100
avg dead: 123, avg food: 188, score: 123
avg dead: 128, avg food: 201, score: 128
avg dead: 131, avg food: 212, score: 131
avg dead: 113, avg food: 182, score: 113
avg dead: 131, avg food: 206, score: 131
avg dead: 144, avg food: 204, score: 143
avg dead: 137, avg food: 216, score: 137
avg dead: 130, avg food: 183, score: 130
avg dead: 138, avg food: 183, score: 138
avg dead: 139, avg food: 192, score: 138
avg dead: 147, avg food: 238, score: 147
avg dead: 123, avg food: 176, score: 123
avg dead: 136, avg food: 204, score: 135
avg dead: 140, avg food: 186, score: 140
avg dead: 109, avg food: 177, score: 108
avg dead: 131, avg food: 199, score: 131
avg dead: 80, avg food: 193, score: 80
avg dead: 127, avg food: 207, score: 127
avg dead: 111, avg food: 173, score: 111
avg dead: 135, avg food: 203, score: 135
avg dead: 109, avg food: 179, score: 108
avg dead: 111, avg food: 175, score: 111
avg dead: 139, avg food: 229, score: 139
avg dead: 128, avg food: 162, score: 127
avg dead: 92, avg food: 173, score: 92
avg dead: 123, avg food: 190, score: 123
avg dead: 102, avg food: 172, score: 102
avg dead: 136, avg food: 211, score: 136
avg dead: 131, avg food: 217, score: 131
avg dead: 74, avg food: 188, score: 74
avg dead: 141, avg food: 217, score: 141
avg dead: 152, avg food: 203, score: 152
avg dead: 128, avg food: 212, score: 128
avg dead: 98, avg food: 171, score: 98
avg dead: 136, avg food: 182, score: 135
avg dead: 146, avg food: 214, score: 146
avg dead: 124, avg food: 182, score: 124
avg dead: 129, avg food: 168, score: 128
avg dead: 145, avg food: 201, score: 145
avg dead: 144, avg food: 210, score: 144
avg dead: 124, avg food: 186, score: 124
avg dead: 134, avg food: 182, score: 134
avg dead: 71, avg food: 189, score: 71
avg dead: 121, avg food: 222, score: 121
avg dead: 160, avg food: 196, score: 160
avg dead: 133, avg food: 166, score: 133
avg dead: 137, avg food: 228, score: 137
avg dead: 132, avg food: 208, score: 132
avg dead: 129, avg food: 180, score: 129
avg dead: 131, avg food: 180, score: 131
avg dead: 130, avg food: 175, score: 130
avg dead: 129, avg food: 214, score: 129
avg dead: 112, avg food: 211, score: 112
avg dead: 136, avg food: 164, score: 136
avg dead: 103, avg food: 170, score: 103
avg dead: 142, avg food: 199, score: 142
avg dead: 107, avg food: 184, score: 107
avg dead: 80, avg food: 188, score: 80
avg dead: 105, avg food: 172, score: 105
avg dead: 128, avg food: 169, score: 128
avg dead: 137, avg food: 156, score: 137
avg dead: 108, avg food: 185, score: 108
avg dead: 128, avg food: 208, score: 127
avg dead: 145, avg food: 167, score: 145
avg dead: 122, avg food: 187, score: 122
avg dead: 147, avg food: 186, score: 147
avg dead: 109, avg food: 218, score: 109
avg dead: 87, avg food: 171, score: 86
avg dead: 124, avg food: 207, score: 124
avg dead: 112, avg food: 161, score: 112
avg dead: 128, avg food: 192, score: 128
avg dead: 146, avg food: 218, score: 146
avg dead: 149, avg food: 180, score: 149
avg dead: 123, avg food: 209, score: 123
avg dead: 123, avg food: 181, score: 123
avg dead: 145, avg food: 185, score: 145
avg dead: 139, avg food: 187, score: 139
avg dead: 78, avg food: 176, score: 78
avg dead: 98, avg food: 169, score: 97
avg dead: 130, avg food: 207, score: 130
avg dead: 100, avg food: 205, score: 99
avg dead: 105, avg food: 175, score: 104
p [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  63.64985
p [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  66.31453
p [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  92.14948
p [0.33611, 3.89512, 4.76372, 6.33837, 16.11919, 4.69494, ]  98.14463
p [0.30000, 2.46686, 3.62054, 6.84214, 0.56954, 4.69494, ]  101.14787
p [0.37750, 5.37301, 4.76372, 6.33837, 16.11919, 4.69494, ]  102.98317
p [0.30000, 2.46686, 4.76372, 6.36935, 0.56954, 4.69494, ]  104.31548
p [0.33611, 3.54375, 4.76372, 7.04918, 0.48487, 4.69494, ]  104.97800
p [0.39463, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  105.64962
p [0.33611, 2.77966, 7.04839, 6.36935, 0.42047, 4.69494, ]  105.97973
p [0.33611, 2.57717, 4.90755, 6.33837, 16.11919, 4.69494, ]  106.81520
p [0.37750, 5.37301, 4.76372, 6.33837, 18.47929, 4.69494, ]  107.98298
p [0.33611, 3.54375, 5.99271, 4.39654, 0.36188, 4.69494, ]  109.81412
p [0.47611, 3.89512, 4.76372, 6.33837, 16.11919, 2.71740, ]  110.31575
p [0.33611, 3.54375, 8.20267, 4.39654, 0.42047, 4.69494, ]  110.64963
p [0.33611, 3.54375, 7.58134, 4.39654, 9.75722, 4.69494, ]  111.14832
p [0.33611, 6.63940, 7.58134, 4.39654, 9.75722, 4.69494, ]  111.31707
p [0.60163, 4.33512, 4.76372, 0.31557, 9.75722, 0.13719, ]  111.32258
p [0.33611, 3.54375, 8.82787, 4.39654, 0.34831, 5.12384, ]  112.14902
p [0.60163, 4.33512, 4.76372, 0.31557, 9.83322, 0.13719, ]  112.32190
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  71.48102
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  74.31452
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  78.64900
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  80.14733
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  80.64785
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  82.64770
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  86.98285
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  92.64928
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  92.81727
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  97.98303
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  98.81620
o [0.33611, 3.89512, 4.76372, 6.33837, 16.11919, 4.69494, ]  99.97943
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  100.98242
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  102.81613
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  103.48300
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  104.98250
o [0.33611, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  105.14945
o [0.30000, 2.46686, 3.62054, 6.84214, 0.56954, 4.69494, ]  107.14822
o [0.30000, 2.46686, 3.62054, 6.84214, 0.56954, 4.69494, ]  108.64817
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  108.98205
o [0.30000, 2.46686, 4.76372, 6.36935, 0.56954, 4.69494, ]  108.98223
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  109.48255
o [0.33611, 3.89512, 4.76372, 6.33837, 16.11919, 4.69494, ]  109.81152
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  111.14910
o [0.30000, 3.89512, 4.76372, 6.33837, 16.11919, 3.09063, ]  111.48270
o [0.33611, 1.99508, 4.76372, 6.33837, 16.11919, 4.69494, ]  112.64548
o [0.37750, 5.37301, 4.76372, 6.33837, 16.11919, 4.69494, ]  112.81717
o [0.37750, 5.37301, 4.76372, 4.92948, 16.11919, 4.69494, ]  113.31647
o [0.30417, 2.36095, 4.76372, 6.36935, 0.43271, 4.69494, ]  113.81508
o [0.33611, 2.89452, 4.76372, 4.39654, 0.42047, 5.55456, ]  121.47773
o [0.33611, 3.54375, 9.15662, 4.39654, 0.42047, 4.69494, ]  122.14797
o [0.30000, 2.46686, 4.76372, 6.36935, 0.56954, 4.69494, ]  123.31448
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  123.31567
o [0.35198, 3.61457, 4.76372, 6.33837, 27.04956, 4.69494, ]  123.48100
o [0.33611, 3.54375, 4.76372, 6.33837, 16.11919, 7.45239, ]  123.81242
o [0.33611, 2.46686, 3.62054, 6.84214, 0.56954, 4.69494, ]  123.81515
o [0.30000, 1.38150, 4.76372, 8.11897, 0.56954, 4.69494, ]  124.14588
o [0.33611, 2.77966, 4.76372, 2.38668, 0.42047, 4.69494, ]  124.14843
o [0.33611, 2.46686, 3.62054, 6.84214, 0.56954, 4.69494, ]  124.81467
o [0.36123, 3.89512, 4.76372, 6.33837, 16.11919, 4.69494, ]  126.48123
o [0.39463, 2.77966, 4.76372, 8.36058, 0.42047, 4.69494, ]  127.31255
o [0.33611, 3.54375, 4.76372, 4.39654, 0.54997, 5.69113, ]  127.97917
o [0.38966, 3.54375, 4.76372, 4.39654, 0.43271, 4.69494, ]  127.98372
o [0.44366, 6.36279, 5.63121, 11.08676, 15.53172, 4.69494, ]  128.14968
o [0.33611, 2.77966, 4.88954, 4.39654, 0.42047, 4.69494, ]  128.48080
o [0.37750, 5.37301, 3.42750, 9.95711, 16.11919, 4.69494, ]  128.64648
o [0.33611, 4.63065, 4.76372, 6.33837, 16.11919, 4.69494, ]  128.81208
o [0.39463, 3.54375, 4.76372, 6.36935, 0.43271, 4.69494, ]  128.98320
o [0.38123, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  129.14518
o [0.30000, 2.46686, 4.76372, 6.36935, 0.56954, 4.44874, ]  129.48195
o [0.35477, 2.77966, 4.76372, 6.36935, 0.42047, 4.69494, ]  129.98238
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.00466, ]  130.31255
o [0.30000, 3.54375, 4.76372, 4.39654, 0.50050, 4.69494, ]  130.48170
o [0.30000, 3.54375, 7.59649, 3.90970, 0.43271, 3.71526, ]  130.81583
o [0.33611, 3.89512, 4.76372, 2.21133, 0.42047, 4.69494, ]  131.31265
o [0.33611, 1.97460, 4.76372, 4.39654, 0.57783, 4.69494, ]  131.64495
o [0.33611, 3.31138, 4.76372, 4.39654, 0.37937, 4.69494, ]  131.64542
o [0.37750, 5.37301, 4.76372, 3.36086, 20.84892, 6.60328, ]  131.81342
o [0.37750, 5.37301, 4.76372, 4.05226, 16.11919, 4.69494, ]  131.81528
o [0.55543, 3.36519, 4.76372, 6.75740, 0.42047, 4.69494, ]  132.64585
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.12582, ]  133.48337
o [0.30000, 3.54375, 5.18446, 4.39654, 0.43271, 3.88444, ]  134.48178
o [0.30000, 2.46686, 4.76372, 6.36935, 0.80440, 4.69494, ]  134.97565
o [0.33611, 3.54375, 4.76372, 4.39654, 0.27596, 4.69494, ]  135.81297
o [0.33611, 3.89512, 4.76372, 10.12135, 16.11919, 4.69494, ]  135.97960
o [0.36869, 2.46686, 7.91539, 6.36935, 0.50238, 4.69494, ]  135.98177
o [0.33611, 3.38742, 4.76372, 4.39654, 0.42047, 4.69494, ]  136.15023
o [0.30000, 1.44966, 5.01810, 6.84214, 0.56954, 4.69494, ]  136.47890
o [0.44830, 3.54375, 3.15701, 5.99277, 0.42047, 4.69494, ]  137.31560
o [0.37807, 2.25604, 3.76344, 11.85190, 16.11919, 4.69494, ]  137.47715
o [0.33611, 2.46686, 3.62054, 6.19792, 0.56954, 4.69494, ]  137.47838
o [0.59469, 3.54375, 7.14028, 4.39654, 0.42047, 4.69494, ]  137.81772
o [0.33611, 5.53185, 4.76372, 4.39654, 0.29025, 4.69494, ]  137.98048
o [0.33611, 2.86790, 4.76372, 4.39654, 0.43271, 4.69494, ]  138.48165
o [0.33611, 3.54375, 4.76372, 4.39654, 0.41944, 5.16752, ]  138.98075
o [0.33611, 3.89512, 4.28552, 6.33837, 16.11919, 4.69494, ]  139.31263
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 2.89619, ]  139.31457
o [0.30000, 2.46686, 3.62054, 6.84214, 0.93346, 4.69494, ]  139.47708
o [0.33611, 3.54375, 4.76372, 4.39654, 0.43271, 7.33542, ]  140.31142
o [0.33611, 2.77966, 4.76372, 6.36935, 0.51894, 4.69494, ]  140.64803
o [0.44514, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  141.64495
o [0.33611, 3.54375, 3.85823, 4.39654, 0.42047, 4.69494, ]  141.98342
o [0.33611, 3.54375, 4.76372, 3.17705, 0.56756, 4.69494, ]  142.81342
o [0.33611, 3.05220, 4.76372, 6.33837, 16.11919, 4.69494, ]  143.97960
o [0.30000, 3.54375, 4.76372, 11.15341, 16.11919, 4.69494, ]  144.31228
o [0.30000, 2.46686, 2.32165, 6.84214, 0.56954, 5.15548, ]  145.14455
o [0.30000, 5.01693, 4.76372, 3.57794, 0.43271, 4.69494, ]  145.14815
o [0.49341, 3.54375, 4.39023, 4.39654, 0.43271, 4.69494, ]  145.31663
o [0.30000, 3.89512, 4.76372, 4.39654, 0.37359, 4.69494, ]  145.64653
o [0.39463, 4.55933, 4.76372, 3.73598, 0.43271, 7.24673, ]  146.14482
o [0.37750, 5.37301, 4.76372, 6.33837, 16.11919, 6.86431, ]  146.14523
o [0.30000, 2.46686, 4.27649, 11.08193, 0.56954, 4.69494, ]  147.14460
o [0.33611, 4.31250, 4.76372, 4.39654, 0.42047, 4.69494, ]  147.31468
o [0.33611, 3.54375, 2.82054, 4.39654, 0.42047, 4.69494, ]  147.47618
o [0.39463, 2.77966, 4.76372, 9.49365, 0.37685, 4.69494, ]  147.81300
o [0.33611, 3.54375, 4.47626, 4.39654, 0.42047, 4.69494, ]  148.31230
o [0.44624, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  149.48107
o [0.39522, 3.89512, 5.84738, 4.39654, 0.42047, 4.69494, ]  149.48193
o [0.33611, 3.89512, 4.29271, 6.33837, 16.11919, 4.69494, ]  150.64690
o [0.33611, 3.54375, 5.48720, 4.39654, 0.42047, 6.82851, ]  152.31453
o [0.33611, 3.54375, 4.39597, 4.39654, 0.48914, 4.69494, ]  152.47963
o [0.33611, 3.54375, 4.76372, 4.91104, 0.42047, 4.69494, ]  160.31368

GEN 17, TIME 1719.12, PARAMS: [ 0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ], SCORE: 63.65
avg dead: 99, avg food: 175, score: 99
avg dead: 123, avg food: 226, score: 123
avg dead: 120, avg food: 197, score: 120
avg dead: 71, avg food: 190, score: 71
avg dead: 82, avg food: 192, score: 81
avg dead: 132, avg food: 210, score: 132
avg dead: 122, avg food: 181, score: 122
avg dead: 147, avg food: 211, score: 147
avg dead: 138, avg food: 196, score: 138
avg dead: 154, avg food: 192, score: 154
avg dead: 102, avg food: 175, score: 102
avg dead: 141, avg food: 220, score: 141
avg dead: 145, avg food: 198, score: 145
avg dead: 92, avg food: 164, score: 92
avg dead: 120, avg food: 194, score: 120
avg dead: 103, avg food: 211, score: 103
avg dead: 122, avg food: 200, score: 122
avg dead: 121, avg food: 202, score: 121
avg dead: 137, avg food: 210, score: 137
avg dead: 106, avg food: 172, score: 105
avg dead: 135, avg food: 198, score: 134
avg dead: 141, avg food: 209, score: 141
avg dead: 157, avg food: 217, score: 157
avg dead: 141, avg food: 182, score: 141
avg dead: 100, avg food: 163, score: 100
avg dead: 139, avg food: 176, score: 139
avg dead: 144, avg food: 196, score: 144
avg dead: 132, avg food: 180, score: 132
avg dead: 166, avg food: 191, score: 165
avg dead: 97, avg food: 176, score: 97
avg dead: 101, avg food: 216, score: 100
avg dead: 135, avg food: 188, score: 135
avg dead: 125, avg food: 167, score: 124
